Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
14:20:00,0.000000E+00,1.754453E+03,0.000000E+00,1.236693E-01,0.000000E+00,2.106678E+03,0.000000E+00,1.485269E-01,0.000000E+00,2.041206E+03,0.000000E+00,1.439054E-01,0.000000E+00,1.372799E+03,0.000000E+00,9.677911E-02,0.000000E+00,3.260348E+03,0.000000E+00,2.298581E-01,0.000000E+00,3.597314E+03,0.000000E+00,2.536136E-01,0.000000E+00,4.143055E+03,0.000000E+00,2.920808E-01,0.000000E+00,3.908286E+03,0.000000E+00,2.755262E-01,0.000000E+00,3.529199E+03,0.000000E+00,2.488124E-01,0.000000E+00,4.130135E+03,0.000000E+00,2.911762E-01,0.000000E+00,4.649886E+03,0.000000E+00,3.278115E-01,0.000000E+00,4.392553E+03,0.000000E+00,3.096660E-01
14:30:00,0.000000E+00,1.743065E+03,0.000000E+00,1.228665E-01,0.000000E+00,2.123688E+03,0.000000E+00,1.497260E-01,0.000000E+00,2.091984E+03,0.000000E+00,1.474852E-01,0.000000E+00,1.367367E+03,0.000000E+00,9.639619E-02,0.000000E+00,3.249496E+03,0.000000E+00,2.290929E-01,0.000000E+00,3.632736E+03,0.000000E+00,2.561106E-01,0.000000E+00,4.209799E+03,0.000000E+00,2.967860E-01,0.000000E+00,3.902916E+03,0.000000E+00,2.751474E-01,0.000000E+00,3.517827E+03,0.000000E+00,2.480104E-01,0.000000E+00,4.162854E+03,0.000000E+00,2.934827E-01,0.000000E+00,4.721081E+03,0.000000E+00,3.328304E-01,0.000000E+00,4.386465E+03,0.000000E+00,3.092366E-01
14:40:00,0.000000E+00,1.731124E+03,0.000000E+00,1.220248E-01,0.000000E+00,2.141211E+03,0.000000E+00,1.509612E-01,0.000000E+00,2.138352E+03,0.000000E+00,1.507540E-01,0.000000E+00,1.362136E+03,0.000000E+00,9.602734E-02,0.000000E+00,3.238264E+03,0.000000E+00,2.283008E-01,0.000000E+00,3.667971E+03,0.000000E+00,2.585945E-01,0.000000E+00,4.273404E+03,0.000000E+00,3.012699E-01,0.000000E+00,3.897306E+03,0.000000E+00,2.747517E-01,0.000000E+00,3.505861E+03,0.000000E+00,2.471666E-01,0.000000E+00,4.194168E+03,0.000000E+00,2.956901E-01,0.000000E+00,4.788833E+03,0.000000E+00,3.376066E-01,0.000000E+00,4.379702E+03,0.000000E+00,3.087597E-01
14:50:00,0.000000E+00,1.718577E+03,0.000000E+00,1.211403E-01,0.000000E+00,2.158223E+03,0.000000E+00,1.521604E-01,0.000000E+00,2.179183E+03,0.000000E+00,1.536323E-01,0.000000E+00,1.357188E+03,0.000000E+00,9.567849E-02,0.000000E+00,3.226598E+03,0.000000E+00,2.274781E-01,0.000000E+00,3.702015E+03,0.000000E+00,2.609945E-01,0.000000E+00,4.333275E+03,0.000000E+00,3.054904E-01,0.000000E+00,3.891379E+03,0.000000E+00,2.743337E-01,0.000000E+00,3.493255E+03,0.000000E+00,2.462778E-01,0.000000E+00,4.223171E+03,0.000000E+00,2.977347E-01,0.000000E+00,4.852362E+03,0.000000E+00,3.420850E-01,0.000000E+00,4.372197E+03,0.000000E+00,3.082304E-01
15:00:00,0.000000E+00,1.705423E+03,0.000000E+00,1.202130E-01,0.000000E+00,2.173551E+03,0.000000E+00,1.532407E-01,0.000000E+00,2.213840E+03,0.000000E+00,1.560753E-01,0.000000E+00,1.352589E+03,0.000000E+00,9.535428E-02,0.000000E+00,3.214489E+03,0.000000E+00,2.266244E-01,0.000000E+00,3.733872E+03,0.000000E+00,2.632402E-01,0.000000E+00,4.388928E+03,0.000000E+00,3.094136E-01,0.000000E+00,3.885074E+03,0.000000E+00,2.738892E-01,0.000000E+00,3.480003E+03,0.000000E+00,2.453434E-01,0.000000E+00,4.249024E+03,0.000000E+00,2.995572E-01,0.000000E+00,4.911048E+03,0.000000E+00,3.462220E-01,0.000000E+00,4.363888E+03,0.000000E+00,3.076445E-01
15:10:00,0.000000E+00,1.712028E+03,0.000000E+00,1.206787E-01,0.000000E+00,2.206641E+03,0.000000E+00,1.555734E-01,0.000000E+00,2.265333E+03,0.000000E+00,1.597052E-01,0.000000E+00,1.372459E+03,0.000000E+00,9.675501E-02,0.000000E+00,3.221221E+03,0.000000E+00,2.270988E-01,0.000000E+00,3.782964E+03,0.000000E+00,2.667010E-01,0.000000E+00,4.461803E+03,0.000000E+00,3.145509E-01,0.000000E+00,3.900985E+03,0.000000E+00,2.750107E-01,0.000000E+00,3.486701E+03,0.000000E+00,2.458154E-01,0.000000E+00,4.292617E+03,0.000000E+00,3.026302E-01,0.000000E+00,4.987947E+03,0.000000E+00,3.516429E-01,0.000000E+00,4.378962E+03,0.000000E+00,3.087070E-01
15:20:00,0.000000E+00,1.719182E+03,0.000000E+00,1.211829E-01,0.000000E+00,2.239220E+03,0.000000E+00,1.578703E-01,0.000000E+00,2.311829E+03,0.000000E+00,1.629830E-01,0.000000E+00,1.393660E+03,0.000000E+00,9.824987E-02,0.000000E+00,3.228665E+03,0.000000E+00,2.276238E-01,0.000000E+00,3.830879E+03,0.000000E+00,2.700789E-01,0.000000E+00,4.531151E+03,0.000000E+00,3.194398E-01,0.000000E+00,3.917742E+03,0.000000E+00,2.761922E-01,0.000000E+00,3.493698E+03,0.000000E+00,2.463088E-01,0.000000E+00,4.333164E+03,0.000000E+00,3.054888E-01,0.000000E+00,5.060404E+03,0.000000E+00,3.567509E-01,0.000000E+00,4.394218E+03,0.000000E+00,3.097826E-01
15:30:00,0.000000E+00,1.727492E+03,0.000000E+00,1.217687E-01,0.000000E+00,2.271898E+03,0.000000E+00,1.601742E-01,0.000000E+00,2.355058E+03,0.000000E+00,1.660305E-01,0.000000E+00,1.415849E+03,0.000000E+00,9.981440E-02,0.000000E+00,3.237151E+03,0.000000E+00,2.282222E-01,0.000000E+00,3.878008E+03,0.000000E+00,2.734016E-01,0.000000E+00,4.597929E+03,0.000000E+00,3.241475E-01,0.000000E+00,3.935789E+03,0.000000E+00,2.774646E-01,0.000000E+00,3.501560E+03,0.000000E+00,2.468633E-01,0.000000E+00,4.371738E+03,0.000000E+00,3.082084E-01,0.000000E+00,5.129923E+03,0.000000E+00,3.616519E-01,0.000000E+00,4.410515E+03,0.000000E+00,3.109317E-01
15:40:00,0.000000E+00,1.737015E+03,0.000000E+00,1.224400E-01,0.000000E+00,2.305146E+03,0.000000E+00,1.625183E-01,0.000000E+00,2.395721E+03,0.000000E+00,1.688970E-01,0.000000E+00,1.438644E+03,0.000000E+00,1.014217E-01,0.000000E+00,3.246600E+03,0.000000E+00,2.288886E-01,0.000000E+00,3.924725E+03,0.000000E+00,2.766953E-01,0.000000E+00,4.662202E+03,0.000000E+00,3.286787E-01,0.000000E+00,3.955070E+03,0.000000E+00,2.788241E-01,0.000000E+00,3.510245E+03,0.000000E+00,2.474759E-01,0.000000E+00,4.408360E+03,0.000000E+00,3.107904E-01,0.000000E+00,5.196667E+03,0.000000E+00,3.663574E-01,0.000000E+00,4.427871E+03,0.000000E+00,3.121555E-01
15:50:00,0.000000E+00,1.747810E+03,0.000000E+00,1.232010E-01,0.000000E+00,2.338961E+03,0.000000E+00,1.649024E-01,0.000000E+00,2.434845E+03,0.000000E+00,1.716551E-01,0.000000E+00,1.461647E+03,0.000000E+00,1.030435E-01,0.000000E+00,3.257006E+03,0.000000E+00,2.296225E-01,0.000000E+00,3.971062E+03,0.000000E+00,2.799623E-01,0.000000E+00,4.723826E+03,0.000000E+00,3.330232E-01,0.000000E+00,3.975385E+03,0.000000E+00,2.802565E-01,0.000000E+00,3.519753E+03,0.000000E+00,2.481464E-01,0.000000E+00,4.443158E+03,0.000000E+00,3.132439E-01,0.000000E+00,5.260263E+03,0.000000E+00,3.708410E-01,0.000000E+00,4.446083E+03,0.000000E+00,3.134396E-01
16:00:00,0.000000E+00,1.759915E+03,0.000000E+00,1.240544E-01,0.000000E+00,2.373531E+03,0.000000E+00,1.673398E-01,0.000000E+00,2.473022E+03,0.000000E+00,1.743464E-01,0.000000E+00,1.484220E+03,0.000000E+00,1.046351E-01,0.000000E+00,3.268386E+03,0.000000E+00,2.304251E-01,0.000000E+00,4.017258E+03,0.000000E+00,2.832194E-01,0.000000E+00,4.782654E+03,0.000000E+00,3.371707E-01,0.000000E+00,3.996501E+03,0.000000E+00,2.817454E-01,0.000000E+00,3.530083E+03,0.000000E+00,2.488751E-01,0.000000E+00,4.476377E+03,0.000000E+00,3.155862E-01,0.000000E+00,5.320385E+03,0.000000E+00,3.750797E-01,0.000000E+00,4.464904E+03,0.000000E+00,3.147668E-01
16:10:00,0.000000E+00,1.818385E+03,0.000000E+00,1.281760E-01,0.000000E+00,2.454182E+03,0.000000E+00,1.730261E-01,0.000000E+00,2.561447E+03,0.000000E+00,1.805803E-01,0.000000E+00,1.558953E+03,0.000000E+00,1.099039E-01,0.000000E+00,3.323027E+03,0.000000E+00,2.342778E-01,0.000000E+00,4.108350E+03,0.000000E+00,2.896417E-01,0.000000E+00,4.886740E+03,0.000000E+00,3.445088E-01,0.000000E+00,4.068018E+03,0.000000E+00,2.867875E-01,0.000000E+00,3.586549E+03,0.000000E+00,2.528564E-01,0.000000E+00,4.555761E+03,0.000000E+00,3.211831E-01,0.000000E+00,5.428604E+03,0.000000E+00,3.827092E-01,0.000000E+00,4.537703E+03,0.000000E+00,3.198992E-01
16:20:00,0.000000E+00,1.880510E+03,0.000000E+00,1.325553E-01,0.000000E+00,2.540867E+03,0.000000E+00,1.791384E-01,0.000000E+00,2.651930E+03,0.000000E+00,1.869598E-01,0.000000E+00,1.635794E+03,0.000000E+00,1.153220E-01,0.000000E+00,3.381329E+03,0.000000E+00,2.383890E-01,0.000000E+00,4.204692E+03,0.000000E+00,2.964347E-01,0.000000E+00,4.991464E+03,0.000000E+00,3.518924E-01,0.000000E+00,4.143215E+03,0.000000E+00,2.920896E-01,0.000000E+00,3.646004E+03,0.000000E+00,2.570490E-01,0.000000E+00,4.635849E+03,0.000000E+00,3.268302E-01,0.000000E+00,5.535780E+03,0.000000E+00,3.902658E-01,0.000000E+00,4.613490E+03,0.000000E+00,3.252430E-01
16:30:00,0.000000E+00,1.942389E+03,0.000000E+00,1.369172E-01,0.000000E+00,2.626816E+03,0.000000E+00,1.851990E-01,0.000000E+00,2.742688E+03,0.000000E+00,1.933589E-01,0.000000E+00,1.713132E+03,0.000000E+00,1.207752E-01,0.000000E+00,3.441065E+03,0.000000E+00,2.426017E-01,0.000000E+00,4.301060E+03,0.000000E+00,3.032298E-01,0.000000E+00,5.095224E+03,0.000000E+00,3.592084E-01,0.000000E+00,4.219307E+03,0.000000E+00,2.974549E-01,0.000000E+00,3.706223E+03,0.000000E+00,2.612957E-01,0.000000E+00,4.714969E+03,0.000000E+00,3.324095E-01,0.000000E+00,5.640791E+03,0.000000E+00,3.976700E-01,0.000000E+00,4.689168E+03,0.000000E+00,3.305792E-01
16:40:00,0.000000E+00,2.004411E+03,0.000000E+00,1.412893E-01,0.000000E+00,2.709324E+03,0.000000E+00,1.910170E-01,0.000000E+00,2.832990E+03,0.000000E+00,1.997259E-01,0.000000E+00,1.791801E+03,0.000000E+00,1.263221E-01,0.000000E+00,3.502038E+03,0.000000E+00,2.469017E-01,0.000000E+00,4.395428E+03,0.000000E+00,3.098842E-01,0.000000E+00,5.197492E+03,0.000000E+00,3.664194E-01,0.000000E+00,4.296805E+03,0.000000E+00,3.029196E-01,0.000000E+00,3.767550E+03,0.000000E+00,2.656208E-01,0.000000E+00,4.792216E+03,0.000000E+00,3.378570E-01,0.000000E+00,5.743140E+03,0.000000E+00,4.048868E-01,0.000000E+00,4.765978E+03,0.000000E+00,3.359954E-01
16:50:00,0.000000E+00,2.066515E+03,0.000000E+00,1.456671E-01,0.000000E+00,2.787450E+03,0.000000E+00,1.965261E-01,0.000000E+00,2.922889E+03,0.000000E+00,2.060645E-01,0.000000E+00,1.872315E+03,0.000000E+00,1.319991E-01,0.000000E+00,3.564028E+03,0.000000E+00,2.512735E-01,0.000000E+00,4.486307E+03,0.000000E+00,3.162928E-01,0.000000E+00,5.299108E+03,0.000000E+00,3.735847E-01,0.000000E+00,4.376230E+03,0.000000E+00,3.085201E-01,0.000000E+00,3.829806E+03,0.000000E+00,2.700114E-01,0.000000E+00,4.867345E+03,0.000000E+00,3.431554E-01,0.000000E+00,5.844197E+03,0.000000E+00,4.120129E-01,0.000000E+00,4.844581E+03,0.000000E+00,3.415382E-01
17:00:00,0.000000E+00,2.128628E+03,0.000000E+00,1.500456E-01,0.000000E+00,2.861189E+03,0.000000E+00,2.017258E-01,0.000000E+00,3.013076E+03,0.000000E+00,2.124235E-01,0.000000E+00,1.955569E+03,0.000000E+00,1.378693E-01,0.000000E+00,3.626909E+03,0.000000E+00,2.557082E-01,0.000000E+00,4.572971E+03,0.000000E+00,3.224042E-01,0.000000E+00,5.401268E+03,0.000000E+00,3.807885E-01,0.000000E+00,4.458290E+03,0.000000E+00,3.143066E-01,0.000000E+00,3.892848E+03,0.000000E+00,2.744576E-01,0.000000E+00,4.940127E+03,0.000000E+00,3.482883E-01,0.000000E+00,5.945559E+03,0.000000E+00,4.191606E-01,0.000000E+00,4.925765E+03,0.000000E+00,3.472630E-01
17:10:00,0.000000E+00,2.224892E+03,0.000000E+00,1.568314E-01,0.000000E+00,2.965885E+03,0.000000E+00,2.091082E-01,0.000000E+00,3.143525E+03,0.000000E+00,2.216211E-01,0.000000E+00,2.082466E+03,0.000000E+00,1.468165E-01,0.000000E+00,3.722439E+03,0.000000E+00,2.624450E-01,0.000000E+00,4.689701E+03,0.000000E+00,3.306355E-01,0.000000E+00,5.540474E+03,0.000000E+00,3.906042E-01,0.000000E+00,4.580730E+03,0.000000E+00,3.229400E-01,0.000000E+00,3.991168E+03,0.000000E+00,2.813912E-01,0.000000E+00,5.047138E+03,0.000000E+00,3.558347E-01,0.000000E+00,6.087638E+03,0.000000E+00,4.291790E-01,0.000000E+00,5.050758E+03,0.000000E+00,3.560766E-01
17:20:00,0.000000E+00,2.323866E+03,0.000000E+00,1.638084E-01,0.000000E+00,3.070999E+03,0.000000E+00,2.165207E-01,0.000000E+00,3.279399E+03,0.000000E+00,2.312020E-01,0.000000E+00,2.215764E+03,0.000000E+00,1.562160E-01,0.000000E+00,3.820992E+03,0.000000E+00,2.693955E-01,0.000000E+00,4.806366E+03,0.000000E+00,3.388628E-01,0.000000E+00,5.684819E+03,0.000000E+00,4.007829E-01,0.000000E+00,4.709689E+03,0.000000E+00,3.320337E-01,0.000000E+00,4.091991E+03,0.000000E+00,2.885019E-01,0.000000E+00,5.153408E+03,0.000000E+00,3.633294E-01,0.000000E+00,6.234646E+03,0.000000E+00,4.395457E-01,0.000000E+00,5.181745E+03,0.000000E+00,3.653134E-01
17:30:00,0.000000E+00,2.426065E+03,0.000000E+00,1.710127E-01,0.000000E+00,3.172821E+03,0.000000E+00,2.237015E-01,0.000000E+00,3.419151E+03,0.000000E+00,2.410564E-01,0.000000E+00,2.354822E+03,0.000000E+00,1.660216E-01,0.000000E+00,3.922155E+03,0.000000E+00,2.765305E-01,0.000000E+00,4.919018E+03,0.000000E+00,3.468077E-01,0.000000E+00,5.833076E+03,0.000000E+00,4.112379E-01,0.000000E+00,4.845231E+03,0.000000E+00,3.415919E-01,0.000000E+00,4.195423E+03,0.000000E+00,2.957970E-01,0.000000E+00,5.257228E+03,0.000000E+00,3.706520E-01,0.000000E+00,6.384916E+03,0.000000E+00,4.501428E-01,0.000000E+00,5.319525E+03,0.000000E+00,3.750295E-01
17:40:00,0.000000E+00,2.529995E+03,0.000000E+00,1.783390E-01,0.000000E+00,3.272538E+03,0.000000E+00,2.307341E-01,0.000000E+00,3.562597E+03,0.000000E+00,2.511716E-01,0.000000E+00,2.497904E+03,0.000000E+00,1.761110E-01,0.000000E+00,4.025217E+03,0.000000E+00,2.837997E-01,0.000000E+00,5.028218E+03,0.000000E+00,3.545096E-01,0.000000E+00,5.985216E+03,0.000000E+00,4.219673E-01,0.000000E+00,4.986069E+03,0.000000E+00,3.515239E-01,0.000000E+00,4.300515E+03,0.000000E+00,3.032096E-01,0.000000E+00,5.358646E+03,0.000000E+00,3.778056E-01,0.000000E+00,6.538622E+03,0.000000E+00,4.609828E-01,0.000000E+00,5.462438E+03,0.000000E+00,3.851081E-01
17:50:00,0.000000E+00,2.635115E+03,0.000000E+00,1.857493E-01,0.000000E+00,3.370404E+03,0.000000E+00,2.376364E-01,0.000000E+00,3.708898E+03,0.000000E+00,2.614883E-01,0.000000E+00,2.644229E+03,0.000000E+00,1.864291E-01,0.000000E+00,4.129896E+03,0.000000E+00,2.911833E-01,0.000000E+00,5.134603E+03,0.000000E+00,3.620134E-01,0.000000E+00,6.140497E+03,0.000000E+00,4.329184E-01,0.000000E+00,5.131484E+03,0.000000E+00,3.617788E-01,0.000000E+00,4.407035E+03,0.000000E+00,3.107231E-01,0.000000E+00,5.457372E+03,0.000000E+00,3.847698E-01,0.000000E+00,6.694561E+03,0.000000E+00,4.719808E-01,0.000000E+00,5.609742E+03,0.000000E+00,3.954965E-01
18:00:00,0.000000E+00,2.741235E+03,0.000000E+00,1.932301E-01,0.000000E+00,3.466028E+03,0.000000E+00,2.443806E-01,0.000000E+00,3.856798E+03,0.000000E+00,2.719178E-01,0.000000E+00,2.792936E+03,0.000000E+00,1.969151E-01,0.000000E+00,4.235974E+03,0.000000E+00,2.986655E-01,0.000000E+00,5.238307E+03,0.000000E+00,3.693282E-01,0.000000E+00,6.297761E+03,0.000000E+00,4.440097E-01,0.000000E+00,5.280634E+03,0.000000E+00,3.722973E-01,0.000000E+00,4.514804E+03,0.000000E+00,3.183248E-01,0.000000E+00,5.553207E+03,0.000000E+00,3.915302E-01,0.000000E+00,6.851023E+03,0.000000E+00,4.830157E-01,0.000000E+00,5.760486E+03,0.000000E+00,4.061276E-01
18:10:00,0.000000E+00,2.766725E+03,0.000000E+00,1.950274E-01,0.000000E+00,3.475755E+03,0.000000E+00,2.450687E-01,0.000000E+00,3.915546E+03,0.000000E+00,2.760621E-01,0.000000E+00,2.854023E+03,0.000000E+00,2.012239E-01,0.000000E+00,4.267117E+03,0.000000E+00,3.008646E-01,0.000000E+00,5.256885E+03,0.000000E+00,3.706415E-01,0.000000E+00,6.373653E+03,0.000000E+00,4.493643E-01,0.000000E+00,5.350596E+03,0.000000E+00,3.772332E-01,0.000000E+00,4.540864E+03,0.000000E+00,3.201657E-01,0.000000E+00,5.557904E+03,0.000000E+00,3.918652E-01,0.000000E+00,6.915919E+03,0.000000E+00,4.875954E-01,0.000000E+00,5.823611E+03,0.000000E+00,4.105818E-01
18:20:00,0.000000E+00,2.787506E+03,0.000000E+00,1.964927E-01,0.000000E+00,3.470532E+03,0.000000E+00,2.447015E-01,0.000000E+00,3.966147E+03,0.000000E+00,2.796308E-01,0.000000E+00,2.909414E+03,0.000000E+00,2.051295E-01,0.000000E+00,4.293629E+03,0.000000E+00,3.027361E-01,0.000000E+00,5.260355E+03,0.000000E+00,3.708886E-01,0.000000E+00,6.441864E+03,0.000000E+00,4.541764E-01,0.000000E+00,5.415892E+03,0.000000E+00,3.818392E-01,0.000000E+00,4.563175E+03,0.000000E+00,3.217411E-01,0.000000E+00,5.553838E+03,0.000000E+00,3.915812E-01,0.000000E+00,6.972076E+03,0.000000E+00,4.915579E-01,0.000000E+00,5.882698E+03,0.000000E+00,4.147503E-01
18:30:00,0.000000E+00,2.805997E+03,0.000000E+00,1.977965E-01,0.000000E+00,3.458640E+03,0.000000E+00,2.438637E-01,0.000000E+00,4.008813E+03,0.000000E+00,2.826397E-01,0.000000E+00,2.960837E+03,0.000000E+00,2.087551E-01,0.000000E+00,4.317512E+03,0.000000E+00,3.044217E-01,0.000000E+00,5.255798E+03,0.000000E+00,3.705690E-01,0.000000E+00,6.502579E+03,0.000000E+00,4.584594E-01,0.000000E+00,5.477942E+03,0.000000E+00,3.862160E-01,0.000000E+00,4.582985E+03,0.000000E+00,3.231396E-01,0.000000E+00,5.542338E+03,0.000000E+00,3.907724E-01,0.000000E+00,7.019412E+03,0.000000E+00,4.948978E-01,0.000000E+00,5.938338E+03,0.000000E+00,4.186753E-01
18:40:00,0.000000E+00,2.823032E+03,0.000000E+00,1.989976E-01,0.000000E+00,3.440867E+03,0.000000E+00,2.426111E-01,0.000000E+00,4.042900E+03,0.000000E+00,2.850436E-01,0.000000E+00,3.008612E+03,0.000000E+00,2.121236E-01,0.000000E+00,4.339552E+03,0.000000E+00,3.059769E-01,0.000000E+00,5.243850E+03,0.000000E+00,3.697278E-01,0.000000E+00,6.554987E+03,0.000000E+00,4.621562E-01,0.000000E+00,5.536813E+03,0.000000E+00,3.903684E-01,0.000000E+00,4.600745E+03,0.000000E+00,3.243931E-01,0.000000E+00,5.524114E+03,0.000000E+00,3.894887E-01,0.000000E+00,7.056833E+03,0.000000E+00,4.975380E-01,0.000000E+00,5.990057E+03,0.000000E+00,4.223235E-01
18:50:00,0.000000E+00,2.838995E+03,0.000000E+00,2.001232E-01,0.000000E+00,3.418177E+03,0.000000E+00,2.410118E-01,0.000000E+00,4.067413E+03,0.000000E+00,2.867724E-01,0.000000E+00,3.052496E+03,0.000000E+00,2.152178E-01,0.000000E+00,4.360106E+03,0.000000E+00,3.074271E-01,0.000000E+00,5.225381E+03,0.000000E+00,3.684265E-01,0.000000E+00,6.598061E+03,0.000000E+00,4.651945E-01,0.000000E+00,5.592131E+03,0.000000E+00,3.942700E-01,0.000000E+00,4.616703E+03,0.000000E+00,3.255193E-01,0.000000E+00,5.499797E+03,0.000000E+00,3.877752E-01,0.000000E+00,7.083390E+03,0.000000E+00,4.994118E-01,0.000000E+00,6.037339E+03,0.000000E+00,4.256587E-01
19:00:00,0.000000E+00,2.853980E+03,0.000000E+00,2.011797E-01,0.000000E+00,3.391421E+03,0.000000E+00,2.391258E-01,0.000000E+00,4.081624E+03,0.000000E+00,2.877748E-01,0.000000E+00,3.092238E+03,0.000000E+00,2.180200E-01,0.000000E+00,4.379381E+03,0.000000E+00,3.087870E-01,0.000000E+00,5.201183E+03,0.000000E+00,3.667211E-01,0.000000E+00,6.630993E+03,0.000000E+00,4.675175E-01,0.000000E+00,5.643515E+03,0.000000E+00,3.978941E-01,0.000000E+00,4.631050E+03,0.000000E+00,3.265318E-01,0.000000E+00,5.470057E+03,0.000000E+00,3.856791E-01,0.000000E+00,7.098558E+03,0.000000E+00,5.004823E-01,0.000000E+00,6.079735E+03,0.000000E+00,4.286492E-01
19:10:00,0.000000E+00,2.830993E+03,0.000000E+00,1.995595E-01,0.000000E+00,3.324569E+03,0.000000E+00,2.344127E-01,0.000000E+00,4.041566E+03,0.000000E+00,2.849508E-01,0.000000E+00,3.080385E+03,0.000000E+00,2.171844E-01,0.000000E+00,4.362800E+03,0.000000E+00,3.076187E-01,0.000000E+00,5.135379E+03,0.000000E+00,3.620822E-01,0.000000E+00,6.612531E+03,0.000000E+00,4.662168E-01,0.000000E+00,5.646217E+03,0.000000E+00,3.980858E-01,0.000000E+00,4.606808E+03,0.000000E+00,3.248234E-01,0.000000E+00,5.396853E+03,0.000000E+00,3.805184E-01,0.000000E+00,7.058355E+03,0.000000E+00,4.976488E-01,0.000000E+00,6.069420E+03,0.000000E+00,4.279232E-01
