Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
00:10:00,0.000000E+00,1.212531E+03,0.000000E+00,8.547277E-02,0.000000E+00,1.364350E+03,0.000000E+00,9.619026E-02,0.000000E+00,8.946713E+02,0.000000E+00,6.307082E-02,0.000000E+00,7.412033E+02,0.000000E+00,5.225142E-02,0.000000E+00,2.857316E+03,0.000000E+00,2.014470E-01,0.000000E+00,2.944181E+03,0.000000E+00,2.075693E-01,0.000000E+00,3.445274E+03,0.000000E+00,2.428896E-01,0.000000E+00,3.364276E+03,0.000000E+00,2.371797E-01,0.000000E+00,2.888601E+03,0.000000E+00,2.036525E-01,0.000000E+00,3.086732E+03,0.000000E+00,2.176177E-01,0.000000E+00,3.423752E+03,0.000000E+00,2.413721E-01,0.000000E+00,3.396206E+03,0.000000E+00,2.394305E-01
00:20:00,0.000000E+00,1.134921E+03,0.000000E+00,8.000192E-02,0.000000E+00,1.289166E+03,0.000000E+00,9.088904E-02,0.000000E+00,8.045716E+02,0.000000E+00,5.671888E-02,0.000000E+00,6.512195E+02,0.000000E+00,4.590777E-02,0.000000E+00,2.776815E+03,0.000000E+00,1.957704E-01,0.000000E+00,2.851893E+03,0.000000E+00,2.010620E-01,0.000000E+00,3.341749E+03,0.000000E+00,2.355901E-01,0.000000E+00,3.267013E+03,0.000000E+00,2.303218E-01,0.000000E+00,2.802837E+03,0.000000E+00,1.976049E-01,0.000000E+00,2.992568E+03,0.000000E+00,2.109779E-01,0.000000E+00,3.316014E+03,0.000000E+00,2.337756E-01,0.000000E+00,3.292994E+03,0.000000E+00,2.321533E-01
00:30:00,0.000000E+00,1.057170E+03,0.000000E+00,7.452108E-02,0.000000E+00,1.214121E+03,0.000000E+00,8.559772E-02,0.000000E+00,7.147724E+02,0.000000E+00,5.038816E-02,0.000000E+00,5.612170E+02,0.000000E+00,3.956282E-02,0.000000E+00,2.695832E+03,0.000000E+00,1.900599E-01,0.000000E+00,2.759464E+03,0.000000E+00,1.945447E-01,0.000000E+00,3.238289E+03,0.000000E+00,2.282953E-01,0.000000E+00,3.169380E+03,0.000000E+00,2.234379E-01,0.000000E+00,2.716701E+03,0.000000E+00,1.915310E-01,0.000000E+00,2.898315E+03,0.000000E+00,2.043320E-01,0.000000E+00,3.208482E+03,0.000000E+00,2.261938E-01,0.000000E+00,3.189569E+03,0.000000E+00,2.248610E-01
00:40:00,0.000000E+00,9.792839E+02,0.000000E+00,6.903077E-02,0.000000E+00,1.139231E+03,0.000000E+00,8.031728E-02,0.000000E+00,6.252632E+02,0.000000E+00,4.407786E-02,0.000000E+00,4.712193E+02,0.000000E+00,3.321821E-02,0.000000E+00,2.614381E+03,0.000000E+00,1.843164E-01,0.000000E+00,2.666894E+03,0.000000E+00,1.880174E-01,0.000000E+00,3.134865E+03,0.000000E+00,2.210031E-01,0.000000E+00,3.071378E+03,0.000000E+00,2.165279E-01,0.000000E+00,2.630203E+03,0.000000E+00,1.854317E-01,0.000000E+00,2.803960E+03,0.000000E+00,1.976789E-01,0.000000E+00,3.101111E+03,0.000000E+00,2.186233E-01,0.000000E+00,3.085922E+03,0.000000E+00,2.175530E-01
00:50:00,0.000000E+00,9.012703E+02,0.000000E+00,6.353146E-02,0.000000E+00,1.064477E+03,0.000000E+00,7.504647E-02,0.000000E+00,5.360101E+02,0.000000E+00,3.778561E-02,0.000000E+00,3.812174E+02,0.000000E+00,2.687330E-02,0.000000E+00,2.532476E+03,0.000000E+00,1.785410E-01,0.000000E+00,2.574176E+03,0.000000E+00,1.814798E-01,0.000000E+00,3.031456E+03,0.000000E+00,2.137119E-01,0.000000E+00,2.973010E+03,0.000000E+00,2.095921E-01,0.000000E+00,2.543352E+03,0.000000E+00,1.793076E-01,0.000000E+00,2.709492E+03,0.000000E+00,1.910178E-01,0.000000E+00,2.993866E+03,0.000000E+00,2.110617E-01,0.000000E+00,2.982045E+03,0.000000E+00,2.102289E-01
01:00:00,0.000000E+00,8.231353E+02,0.000000E+00,5.802360E-02,0.000000E+00,9.898502E+02,0.000000E+00,6.978457E-02,0.000000E+00,4.469876E+02,0.000000E+00,3.150960E-02,0.000000E+00,2.912093E+02,0.000000E+00,2.052794E-02,0.000000E+00,2.450131E+03,0.000000E+00,1.727345E-01,0.000000E+00,2.481308E+03,0.000000E+00,1.749316E-01,0.000000E+00,2.928046E+03,0.000000E+00,2.064207E-01,0.000000E+00,2.874281E+03,0.000000E+00,2.026310E-01,0.000000E+00,2.456159E+03,0.000000E+00,1.731593E-01,0.000000E+00,2.614905E+03,0.000000E+00,1.843484E-01,0.000000E+00,2.886720E+03,0.000000E+00,2.035071E-01,0.000000E+00,2.877938E+03,0.000000E+00,2.028886E-01
01:10:00,1.712107E+00,7.869124E+02,1.512535E-04,5.547016E-02,0.000000E+00,9.555651E+02,0.000000E+00,6.736694E-02,0.000000E+00,4.054585E+02,0.000000E+00,2.858177E-02,0.000000E+00,2.495264E+02,0.000000E+00,1.758939E-02,0.000000E+00,2.406807E+03,0.000000E+00,1.696791E-01,0.000000E+00,2.429535E+03,0.000000E+00,1.712806E-01,0.000000E+00,2.868589E+03,0.000000E+00,2.022282E-01,0.000000E+00,2.820277E+03,0.000000E+00,1.988229E-01,0.000000E+00,2.411149E+03,0.000000E+00,1.699851E-01,0.000000E+00,2.565065E+03,0.000000E+00,1.808337E-01,0.000000E+00,2.827481E+03,0.000000E+00,1.993300E-01,0.000000E+00,2.822421E+03,0.000000E+00,1.989739E-01
01:20:00,6.274676E+00,7.532090E+02,5.543272E-04,5.309434E-02,0.000000E+00,9.251918E+02,0.000000E+00,6.522554E-02,0.000000E+00,3.668766E+02,0.000000E+00,2.586196E-02,0.000000E+00,2.105889E+02,0.000000E+00,1.484459E-02,0.000000E+00,2.365670E+03,0.000000E+00,1.667784E-01,0.000000E+00,2.382310E+03,0.000000E+00,1.679508E-01,0.000000E+00,2.812019E+03,0.000000E+00,1.982396E-01,0.000000E+00,2.768850E+03,0.000000E+00,1.951969E-01,0.000000E+00,2.367940E+03,0.000000E+00,1.669383E-01,0.000000E+00,2.517203E+03,0.000000E+00,1.774589E-01,0.000000E+00,2.770618E+03,0.000000E+00,1.953209E-01,0.000000E+00,2.769044E+03,0.000000E+00,1.952105E-01
01:30:00,1.303856E+01,7.208924E+02,1.151874E-03,5.081627E-02,0.000000E+00,8.961804E+02,0.000000E+00,6.318020E-02,0.000000E+00,3.299889E+02,0.000000E+00,2.326159E-02,0.000000E+00,1.733171E+02,0.000000E+00,1.221723E-02,0.000000E+00,2.325797E+03,0.000000E+00,1.639669E-01,0.000000E+00,2.336584E+03,0.000000E+00,1.647268E-01,0.000000E+00,2.757169E+03,0.000000E+00,1.943724E-01,0.000000E+00,2.718934E+03,0.000000E+00,1.916776E-01,0.000000E+00,2.325947E+03,0.000000E+00,1.639774E-01,0.000000E+00,2.470622E+03,0.000000E+00,1.741746E-01,0.000000E+00,2.715319E+03,0.000000E+00,1.914220E-01,0.000000E+00,2.717100E+03,0.000000E+00,1.915482E-01
01:40:00,2.168867E+01,6.895658E+02,1.916057E-03,4.860800E-02,0.000000E+00,8.681269E+02,0.000000E+00,6.120239E-02,0.000000E+00,2.942200E+02,0.000000E+00,2.074010E-02,0.000000E+00,1.371504E+02,0.000000E+00,9.667783E-03,0.000000E+00,2.286813E+03,0.000000E+00,1.612181E-01,0.000000E+00,2.291992E+03,0.000000E+00,1.615828E-01,0.000000E+00,2.703574E+03,0.000000E+00,1.905937E-01,0.000000E+00,2.670088E+03,0.000000E+00,1.882337E-01,0.000000E+00,2.284951E+03,0.000000E+00,1.610868E-01,0.000000E+00,2.425110E+03,0.000000E+00,1.709657E-01,0.000000E+00,2.661325E+03,0.000000E+00,1.876152E-01,0.000000E+00,2.666345E+03,0.000000E+00,1.879697E-01
01:50:00,3.201111E+01,6.590178E+02,2.827980E-03,4.645461E-02,0.000000E+00,8.408064E+02,0.000000E+00,5.927625E-02,0.000000E+00,2.593322E+02,0.000000E+00,1.828072E-02,0.000000E+00,1.018784E+02,0.000000E+00,7.181407E-03,0.000000E+00,2.248524E+03,0.000000E+00,1.585185E-01,0.000000E+00,2.248282E+03,0.000000E+00,1.585010E-01,0.000000E+00,2.651004E+03,0.000000E+00,1.868874E-01,0.000000E+00,2.622107E+03,0.000000E+00,1.848509E-01,0.000000E+00,2.244791E+03,0.000000E+00,1.582552E-01,0.000000E+00,2.380489E+03,0.000000E+00,1.678197E-01,0.000000E+00,2.608443E+03,0.000000E+00,1.838868E-01,0.000000E+00,2.616608E+03,0.000000E+00,1.844631E-01
02:00:00,3.201111E+01,6.291256E+02,2.827980E-03,4.434746E-02,0.000000E+00,8.140949E+02,0.000000E+00,5.739304E-02,0.000000E+00,2.251931E+02,0.000000E+00,1.587412E-02,0.000000E+00,6.737596E+01,0.000000E+00,4.749285E-03,0.000000E+00,2.210819E+03,0.000000E+00,1.558600E-01,0.000000E+00,2.205320E+03,0.000000E+00,1.554720E-01,0.000000E+00,2.599333E+03,0.000000E+00,1.832444E-01,0.000000E+00,2.574873E+03,0.000000E+00,1.815208E-01,0.000000E+00,2.205358E+03,0.000000E+00,1.554749E-01,0.000000E+00,2.336655E+03,0.000000E+00,1.647291E-01,0.000000E+00,2.556554E+03,0.000000E+00,1.802286E-01,0.000000E+00,2.567779E+03,0.000000E+00,1.810205E-01
02:10:00,3.029900E+01,6.083025E+02,2.676726E-03,4.287960E-02,0.000000E+00,7.959064E+02,0.000000E+00,5.611069E-02,0.000000E+00,2.010951E+02,0.000000E+00,1.417535E-02,0.000000E+00,4.908019E+01,0.000000E+00,3.459602E-03,0.000000E+00,2.181550E+03,0.000000E+00,1.537963E-01,0.000000E+00,2.171290E+03,0.000000E+00,1.530727E-01,0.000000E+00,2.557121E+03,0.000000E+00,1.802683E-01,0.000000E+00,2.537081E+03,0.000000E+00,1.788562E-01,0.000000E+00,2.175166E+03,0.000000E+00,1.533461E-01,0.000000E+00,2.302653E+03,0.000000E+00,1.623318E-01,0.000000E+00,2.515048E+03,0.000000E+00,1.773023E-01,0.000000E+00,2.529348E+03,0.000000E+00,1.783110E-01
02:20:00,2.573643E+01,5.885478E+02,2.273653E-03,4.148705E-02,0.000000E+00,7.790356E+02,0.000000E+00,5.492132E-02,0.000000E+00,1.781725E+02,0.000000E+00,1.255949E-02,0.000000E+00,3.424974E+01,0.000000E+00,2.414217E-03,0.000000E+00,2.153295E+03,0.000000E+00,1.518041E-01,0.000000E+00,2.138876E+03,0.000000E+00,1.507874E-01,0.000000E+00,2.516284E+03,0.000000E+00,1.773892E-01,0.000000E+00,2.500520E+03,0.000000E+00,1.762786E-01,0.000000E+00,2.146001E+03,0.000000E+00,1.512899E-01,0.000000E+00,2.269737E+03,0.000000E+00,1.600111E-01,0.000000E+00,2.474851E+03,0.000000E+00,1.744683E-01,0.000000E+00,2.492148E+03,0.000000E+00,1.756883E-01
02:30:00,1.897254E+01,5.695450E+02,1.676106E-03,4.014751E-02,0.000000E+00,7.628378E+02,0.000000E+00,5.377941E-02,0.000000E+00,1.560822E+02,0.000000E+00,1.100230E-02,0.000000E+00,2.227380E+01,0.000000E+00,1.570047E-03,0.000000E+00,2.125795E+03,0.000000E+00,1.498652E-01,0.000000E+00,2.107341E+03,0.000000E+00,1.485641E-01,0.000000E+00,2.476504E+03,0.000000E+00,1.745847E-01,0.000000E+00,2.464896E+03,0.000000E+00,1.737671E-01,0.000000E+00,2.117662E+03,0.000000E+00,1.492919E-01,0.000000E+00,2.237681E+03,0.000000E+00,1.577511E-01,0.000000E+00,2.435707E+03,0.000000E+00,1.717086E-01,0.000000E+00,2.455942E+03,0.000000E+00,1.731358E-01
02:40:00,1.032243E+01,5.511398E+02,9.119232E-04,3.885009E-02,0.000000E+00,7.471645E+02,0.000000E+00,5.267447E-02,0.000000E+00,1.346305E+02,0.000000E+00,9.490132E-03,0.000000E+00,1.270711E+01,0.000000E+00,8.957035E-04,0.000000E+00,2.098912E+03,0.000000E+00,1.479699E-01,0.000000E+00,2.076542E+03,0.000000E+00,1.463927E-01,0.000000E+00,2.437619E+03,0.000000E+00,1.718433E-01,0.000000E+00,2.430052E+03,0.000000E+00,1.713106E-01,0.000000E+00,2.090022E+03,0.000000E+00,1.473431E-01,0.000000E+00,2.206345E+03,0.000000E+00,1.555418E-01,0.000000E+00,2.397464E+03,0.000000E+00,1.690125E-01,0.000000E+00,2.420589E+03,0.000000E+00,1.706434E-01
02:50:00,0.000000E+00,5.332534E+02,0.000000E+00,3.758925E-02,0.000000E+00,7.319474E+02,0.000000E+00,5.160169E-02,0.000000E+00,1.137421E+02,0.000000E+00,8.017675E-03,0.000000E+00,5.341487E+00,0.000000E+00,3.765123E-04,0.000000E+00,2.072580E+03,0.000000E+00,1.461134E-01,0.000000E+00,2.046399E+03,0.000000E+00,1.442676E-01,0.000000E+00,2.399559E+03,0.000000E+00,1.691601E-01,0.000000E+00,2.395919E+03,0.000000E+00,1.689042E-01,0.000000E+00,2.063026E+03,0.000000E+00,1.454398E-01,0.000000E+00,2.175695E+03,0.000000E+00,1.533809E-01,0.000000E+00,2.360079E+03,0.000000E+00,1.663769E-01,0.000000E+00,2.386034E+03,0.000000E+00,1.682072E-01
03:00:00,0.000000E+00,5.158205E+02,0.000000E+00,3.636037E-02,0.000000E+00,7.171417E+02,0.000000E+00,5.055790E-02,0.000000E+00,9.335240E+01,0.000000E+00,6.580375E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.046747E+03,0.000000E+00,1.442921E-01,0.000000E+00,2.016863E+03,0.000000E+00,1.421852E-01,0.000000E+00,2.362271E+03,0.000000E+00,1.665313E-01,0.000000E+00,2.362439E+03,0.000000E+00,1.665438E-01,0.000000E+00,2.036613E+03,0.000000E+00,1.435776E-01,0.000000E+00,2.145680E+03,0.000000E+00,1.512648E-01,0.000000E+00,2.323494E+03,0.000000E+00,1.637977E-01,0.000000E+00,2.352216E+03,0.000000E+00,1.658231E-01
03:10:00,0.000000E+00,5.030282E+02,0.000000E+00,3.545862E-02,0.000000E+00,7.066443E+02,0.000000E+00,4.981785E-02,0.000000E+00,7.808066E+01,0.000000E+00,5.503852E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.025331E+03,0.000000E+00,1.427821E-01,0.000000E+00,1.991982E+03,0.000000E+00,1.404311E-01,0.000000E+00,2.330023E+03,0.000000E+00,1.642578E-01,0.000000E+00,2.333941E+03,0.000000E+00,1.645347E-01,0.000000E+00,2.015025E+03,0.000000E+00,1.420556E-01,0.000000E+00,2.120801E+03,0.000000E+00,1.495108E-01,0.000000E+00,2.292383E+03,0.000000E+00,1.616043E-01,0.000000E+00,2.323853E+03,0.000000E+00,1.638235E-01
03:20:00,0.000000E+00,4.908612E+02,0.000000E+00,3.460094E-02,0.000000E+00,6.969346E+02,0.000000E+00,4.913337E-02,0.000000E+00,6.347452E+01,0.000000E+00,4.474266E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.004608E+03,0.000000E+00,1.413211E-01,0.000000E+00,1.968112E+03,0.000000E+00,1.387482E-01,0.000000E+00,2.298754E+03,0.000000E+00,1.620534E-01,0.000000E+00,2.306298E+03,0.000000E+00,1.625859E-01,0.000000E+00,1.994138E+03,0.000000E+00,1.405829E-01,0.000000E+00,2.096674E+03,0.000000E+00,1.478098E-01,0.000000E+00,2.262186E+03,0.000000E+00,1.594755E-01,0.000000E+00,2.296338E+03,0.000000E+00,1.618837E-01
03:30:00,0.000000E+00,4.791529E+02,0.000000E+00,3.377561E-02,0.000000E+00,6.876277E+02,0.000000E+00,4.847729E-02,0.000000E+00,4.936264E+01,0.000000E+00,3.479525E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.984445E+03,0.000000E+00,1.398996E-01,0.000000E+00,1.944883E+03,0.000000E+00,1.371106E-01,0.000000E+00,2.268303E+03,0.000000E+00,1.599066E-01,0.000000E+00,2.279355E+03,0.000000E+00,1.606864E-01,0.000000E+00,1.973846E+03,0.000000E+00,1.391523E-01,0.000000E+00,2.073183E+03,0.000000E+00,1.461537E-01,0.000000E+00,2.232775E+03,0.000000E+00,1.574020E-01,0.000000E+00,2.269549E+03,0.000000E+00,1.599951E-01
03:40:00,0.000000E+00,4.678223E+02,0.000000E+00,3.297689E-02,0.000000E+00,6.786689E+02,0.000000E+00,4.784576E-02,1.066926E+01,3.564372E+01,7.529235E-04,2.512487E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.964773E+03,0.000000E+00,1.385127E-01,0.000000E+00,1.922227E+03,0.000000E+00,1.355133E-01,0.000000E+00,2.238587E+03,0.000000E+00,1.578116E-01,0.000000E+00,2.253025E+03,0.000000E+00,1.588302E-01,0.000000E+00,1.954088E+03,0.000000E+00,1.377594E-01,0.000000E+00,2.050269E+03,0.000000E+00,1.445383E-01,0.000000E+00,2.204084E+03,0.000000E+00,1.553794E-01,0.000000E+00,2.243418E+03,0.000000E+00,1.581529E-01
03:50:00,0.000000E+00,4.568165E+02,0.000000E+00,3.220108E-02,0.000000E+00,6.700058E+02,0.000000E+00,4.723506E-02,1.952627E+01,2.281300E+01,1.377822E-03,1.608060E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.945547E+03,0.000000E+00,1.371572E-01,0.000000E+00,1.900093E+03,0.000000E+00,1.339529E-01,0.000000E+00,2.209555E+03,0.000000E+00,1.557650E-01,0.000000E+00,2.227257E+03,0.000000E+00,1.570135E-01,0.000000E+00,1.934819E+03,0.000000E+00,1.364009E-01,0.000000E+00,2.027890E+03,0.000000E+00,1.429606E-01,0.000000E+00,2.176065E+03,0.000000E+00,1.534041E-01,0.000000E+00,2.217898E+03,0.000000E+00,1.563537E-01
04:00:00,0.000000E+00,4.460962E+02,0.000000E+00,3.144539E-02,0.000000E+00,6.615542E+02,0.000000E+00,4.663926E-02,3.139109E+01,1.149592E+01,2.214930E-03,8.103297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.926734E+03,0.000000E+00,1.358308E-01,0.000000E+00,1.878445E+03,0.000000E+00,1.324267E-01,0.000000E+00,2.181171E+03,0.000000E+00,1.537639E-01,0.000000E+00,2.202008E+03,0.000000E+00,1.552336E-01,0.000000E+00,1.916000E+03,0.000000E+00,1.350741E-01,0.000000E+00,2.006011E+03,0.000000E+00,1.414181E-01,0.000000E+00,2.148679E+03,0.000000E+00,1.514734E-01,0.000000E+00,2.192945E+03,0.000000E+00,1.545946E-01
04:10:00,0.000000E+00,4.446573E+02,0.000000E+00,3.134394E-02,0.000000E+00,6.616524E+02,0.000000E+00,4.664621E-02,3.863802E+01,7.345246E+00,2.726233E-03,5.177898E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.917055E+03,0.000000E+00,1.351485E-01,0.000000E+00,1.866003E+03,0.000000E+00,1.315495E-01,0.000000E+00,2.164094E+03,0.000000E+00,1.525601E-01,0.000000E+00,2.188687E+03,0.000000E+00,1.542944E-01,0.000000E+00,1.906701E+03,0.000000E+00,1.344185E-01,0.000000E+00,1.993877E+03,0.000000E+00,1.405626E-01,0.000000E+00,2.133035E+03,0.000000E+00,1.503705E-01,0.000000E+00,2.180401E+03,0.000000E+00,1.537103E-01
04:20:00,0.000000E+00,4.486361E+02,0.000000E+00,3.162440E-02,0.000000E+00,6.627949E+02,0.000000E+00,4.672686E-02,4.742731E+01,1.407823E+01,3.346347E-03,9.923804E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.911894E+03,0.000000E+00,1.347847E-01,0.000000E+00,1.855561E+03,0.000000E+00,1.308135E-01,0.000000E+00,2.153494E+03,0.000000E+00,1.518128E-01,0.000000E+00,2.186473E+03,0.000000E+00,1.541384E-01,0.000000E+00,1.903498E+03,0.000000E+00,1.341928E-01,0.000000E+00,1.984398E+03,0.000000E+00,1.398944E-01,0.000000E+00,2.126410E+03,0.000000E+00,1.499035E-01,0.000000E+00,2.183289E+03,0.000000E+00,1.539139E-01
04:30:00,0.000000E+00,4.574453E+02,0.000000E+00,3.224535E-02,0.000000E+00,6.647358E+02,0.000000E+00,4.686379E-02,5.748857E+01,2.472173E+01,4.056206E-03,1.742635E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.911034E+03,0.000000E+00,1.347241E-01,0.000000E+00,1.846493E+03,0.000000E+00,1.301743E-01,0.000000E+00,2.147976E+03,0.000000E+00,1.514239E-01,0.000000E+00,2.194564E+03,0.000000E+00,1.547089E-01,0.000000E+00,1.905436E+03,0.000000E+00,1.343294E-01,0.000000E+00,1.976434E+03,0.000000E+00,1.393330E-01,0.000000E+00,2.125899E+03,0.000000E+00,1.498676E-01,0.000000E+00,2.198685E+03,0.000000E+00,1.549994E-01
04:40:00,0.000000E+00,4.735021E+02,0.000000E+00,3.337718E-02,0.000000E+00,6.673546E+02,0.000000E+00,4.704852E-02,5.810046E+01,4.257244E+01,4.099213E-03,3.000930E-03,3.818657E+00,0.000000E+00,2.694653E-04,0.000000E+00,0.000000E+00,1.916556E+03,0.000000E+00,1.351135E-01,0.000000E+00,1.838732E+03,0.000000E+00,1.296272E-01,0.000000E+00,2.148922E+03,0.000000E+00,1.514907E-01,0.000000E+00,2.217737E+03,0.000000E+00,1.563427E-01,0.000000E+00,1.915178E+03,0.000000E+00,1.350164E-01,0.000000E+00,1.970169E+03,0.000000E+00,1.388914E-01,0.000000E+00,2.133409E+03,0.000000E+00,1.503972E-01,0.000000E+00,2.232767E+03,0.000000E+00,1.574024E-01
04:50:00,0.000000E+00,4.977696E+02,0.000000E+00,3.508778E-02,0.000000E+00,6.706472E+02,0.000000E+00,4.728075E-02,6.163428E+01,6.605716E+01,4.348540E-03,4.656388E-03,8.875828E+00,1.280533E+01,6.262614E-04,9.080690E-04,0.000000E+00,1.929477E+03,0.000000E+00,1.360245E-01,0.000000E+00,1.832285E+03,0.000000E+00,1.291728E-01,0.000000E+00,2.155990E+03,0.000000E+00,1.519891E-01,0.000000E+00,2.257557E+03,0.000000E+00,1.591503E-01,0.000000E+00,1.933759E+03,0.000000E+00,1.363265E-01,0.000000E+00,1.965625E+03,0.000000E+00,1.385711E-01,0.000000E+00,2.148392E+03,0.000000E+00,1.514536E-01,0.000000E+00,2.286923E+03,0.000000E+00,1.612207E-01
05:00:00,0.000000E+00,5.330913E+02,0.000000E+00,3.757760E-02,0.000000E+00,6.747493E+02,0.000000E+00,4.757004E-02,6.318305E+01,9.548123E+01,4.457822E-03,6.730545E-03,1.519614E+01,6.811087E+01,1.072177E-03,4.806618E-03,0.000000E+00,1.952358E+03,0.000000E+00,1.376378E-01,0.000000E+00,1.827342E+03,0.000000E+00,1.288244E-01,0.000000E+00,2.170113E+03,0.000000E+00,1.529849E-01,0.000000E+00,2.319263E+03,0.000000E+00,1.635008E-01,0.000000E+00,1.964443E+03,0.000000E+00,1.384899E-01,0.000000E+00,1.963118E+03,0.000000E+00,1.383944E-01,0.000000E+00,2.172241E+03,0.000000E+00,1.531351E-01,0.000000E+00,2.368032E+03,0.000000E+00,1.669392E-01
