Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
14:20:00,0.000000E+00,2.154845E+03,0.000000E+00,1.518924E-01,0.000000E+00,1.773265E+03,0.000000E+00,1.250197E-01,0.000000E+00,1.709043E+03,0.000000E+00,1.204826E-01,0.000000E+00,2.343226E+03,0.000000E+00,1.651953E-01,0.000000E+00,3.520537E+03,0.000000E+00,2.482041E-01,0.000000E+00,3.131315E+03,0.000000E+00,2.207600E-01,0.000000E+00,4.225406E+03,0.000000E+00,2.978827E-01,0.000000E+00,5.007148E+03,0.000000E+00,3.529960E-01,0.000000E+00,3.872464E+03,0.000000E+00,2.730154E-01,0.000000E+00,3.490542E+03,0.000000E+00,2.460837E-01,0.000000E+00,4.712479E+03,0.000000E+00,3.322201E-01,0.000000E+00,5.741675E+03,0.000000E+00,4.047784E-01
14:30:00,0.000000E+00,2.202780E+03,0.000000E+00,1.552713E-01,0.000000E+00,1.769163E+03,0.000000E+00,1.247304E-01,0.000000E+00,1.680632E+03,0.000000E+00,1.184796E-01,0.000000E+00,2.388985E+03,0.000000E+00,1.684213E-01,0.000000E+00,3.576112E+03,0.000000E+00,2.521220E-01,0.000000E+00,3.128450E+03,0.000000E+00,2.205578E-01,0.000000E+00,4.196371E+03,0.000000E+00,2.958356E-01,0.000000E+00,5.077027E+03,0.000000E+00,3.579222E-01,0.000000E+00,3.930808E+03,0.000000E+00,2.771285E-01,0.000000E+00,3.486257E+03,0.000000E+00,2.457814E-01,0.000000E+00,4.671290E+03,0.000000E+00,3.293162E-01,0.000000E+00,5.816157E+03,0.000000E+00,4.100291E-01
14:40:00,0.000000E+00,2.248024E+03,0.000000E+00,1.584603E-01,0.000000E+00,1.764962E+03,0.000000E+00,1.244342E-01,0.000000E+00,1.655179E+03,0.000000E+00,1.166853E-01,0.000000E+00,2.434493E+03,0.000000E+00,1.716295E-01,0.000000E+00,3.630129E+03,0.000000E+00,2.559301E-01,0.000000E+00,3.125438E+03,0.000000E+00,2.203454E-01,0.000000E+00,4.169377E+03,0.000000E+00,2.939325E-01,0.000000E+00,5.146752E+03,0.000000E+00,3.628375E-01,0.000000E+00,3.986983E+03,0.000000E+00,2.810887E-01,0.000000E+00,3.481634E+03,0.000000E+00,2.454553E-01,0.000000E+00,4.633498E+03,0.000000E+00,3.266519E-01,0.000000E+00,5.889474E+03,0.000000E+00,4.151977E-01
14:50:00,0.000000E+00,2.289969E+03,0.000000E+00,1.614169E-01,0.000000E+00,1.760596E+03,0.000000E+00,1.241263E-01,0.000000E+00,1.631840E+03,0.000000E+00,1.150400E-01,0.000000E+00,2.478322E+03,0.000000E+00,1.747193E-01,0.000000E+00,3.681949E+03,0.000000E+00,2.595833E-01,0.000000E+00,3.122198E+03,0.000000E+00,2.201168E-01,0.000000E+00,4.143738E+03,0.000000E+00,2.921249E-01,0.000000E+00,5.214784E+03,0.000000E+00,3.676335E-01,0.000000E+00,4.040308E+03,0.000000E+00,2.848480E-01,0.000000E+00,3.476616E+03,0.000000E+00,2.451015E-01,0.000000E+00,4.598178E+03,0.000000E+00,3.241618E-01,0.000000E+00,5.959605E+03,0.000000E+00,4.201416E-01
15:00:00,0.000000E+00,2.328175E+03,0.000000E+00,1.641100E-01,0.000000E+00,1.756017E+03,0.000000E+00,1.238034E-01,0.000000E+00,1.609791E+03,0.000000E+00,1.134856E-01,0.000000E+00,2.518957E+03,0.000000E+00,1.775840E-01,0.000000E+00,3.731079E+03,0.000000E+00,2.630468E-01,0.000000E+00,3.118671E+03,0.000000E+00,2.198680E-01,0.000000E+00,4.118723E+03,0.000000E+00,2.903613E-01,0.000000E+00,5.279523E+03,0.000000E+00,3.721973E-01,0.000000E+00,4.090262E+03,0.000000E+00,2.883695E-01,0.000000E+00,3.471155E+03,0.000000E+00,2.447163E-01,0.000000E+00,4.564178E+03,0.000000E+00,3.217648E-01,0.000000E+00,6.024607E+03,0.000000E+00,4.247239E-01
15:10:00,0.000000E+00,2.382720E+03,0.000000E+00,1.679548E-01,0.000000E+00,1.770945E+03,0.000000E+00,1.248559E-01,0.000000E+00,1.611680E+03,0.000000E+00,1.136188E-01,0.000000E+00,2.579128E+03,0.000000E+00,1.818259E-01,0.000000E+00,3.796445E+03,0.000000E+00,2.676549E-01,0.000000E+00,3.134858E+03,0.000000E+00,2.210091E-01,0.000000E+00,4.115600E+03,0.000000E+00,2.901411E-01,0.000000E+00,5.362199E+03,0.000000E+00,3.780255E-01,0.000000E+00,4.157056E+03,0.000000E+00,2.930783E-01,0.000000E+00,3.486780E+03,0.000000E+00,2.458177E-01,0.000000E+00,4.554032E+03,0.000000E+00,3.210494E-01,0.000000E+00,6.107115E+03,0.000000E+00,4.305403E-01
15:20:00,0.000000E+00,2.434235E+03,0.000000E+00,1.715861E-01,0.000000E+00,1.787611E+03,0.000000E+00,1.260310E-01,0.000000E+00,1.615102E+03,0.000000E+00,1.138603E-01,0.000000E+00,2.635427E+03,0.000000E+00,1.857949E-01,0.000000E+00,3.859699E+03,0.000000E+00,2.721144E-01,0.000000E+00,3.152879E+03,0.000000E+00,2.222797E-01,0.000000E+00,4.113536E+03,0.000000E+00,2.899957E-01,0.000000E+00,5.440782E+03,0.000000E+00,3.835655E-01,0.000000E+00,4.220835E+03,0.000000E+00,2.975747E-01,0.000000E+00,3.502886E+03,0.000000E+00,2.469533E-01,0.000000E+00,4.544889E+03,0.000000E+00,3.204050E-01,0.000000E+00,6.183332E+03,0.000000E+00,4.359133E-01
15:30:00,0.000000E+00,2.482930E+03,0.000000E+00,1.750186E-01,0.000000E+00,1.805556E+03,0.000000E+00,1.272964E-01,0.000000E+00,1.620166E+03,0.000000E+00,1.142175E-01,0.000000E+00,2.688224E+03,0.000000E+00,1.895170E-01,0.000000E+00,3.920881E+03,0.000000E+00,2.764279E-01,0.000000E+00,3.172231E+03,0.000000E+00,2.236442E-01,0.000000E+00,4.112656E+03,0.000000E+00,2.899338E-01,0.000000E+00,5.515446E+03,0.000000E+00,3.888291E-01,0.000000E+00,4.281867E+03,0.000000E+00,3.018777E-01,0.000000E+00,3.520074E+03,0.000000E+00,2.481652E-01,0.000000E+00,4.537390E+03,0.000000E+00,3.198766E-01,0.000000E+00,6.253955E+03,0.000000E+00,4.408922E-01
15:40:00,0.000000E+00,2.528656E+03,0.000000E+00,1.782418E-01,0.000000E+00,1.824808E+03,0.000000E+00,1.286540E-01,0.000000E+00,1.626536E+03,0.000000E+00,1.146669E-01,0.000000E+00,2.737042E+03,0.000000E+00,1.929587E-01,0.000000E+00,3.979779E+03,0.000000E+00,2.805805E-01,0.000000E+00,3.192948E+03,0.000000E+00,2.251051E-01,0.000000E+00,4.112830E+03,0.000000E+00,2.899464E-01,0.000000E+00,5.585835E+03,0.000000E+00,3.937915E-01,0.000000E+00,4.339996E+03,0.000000E+00,3.059760E-01,0.000000E+00,3.538236E+03,0.000000E+00,2.494459E-01,0.000000E+00,4.531397E+03,0.000000E+00,3.194544E-01,0.000000E+00,6.318916E+03,0.000000E+00,4.454718E-01
15:50:00,0.000000E+00,2.571366E+03,0.000000E+00,1.812525E-01,0.000000E+00,1.845219E+03,0.000000E+00,1.300933E-01,0.000000E+00,1.634029E+03,0.000000E+00,1.151953E-01,0.000000E+00,2.781957E+03,0.000000E+00,1.961251E-01,0.000000E+00,4.036283E+03,0.000000E+00,2.845642E-01,0.000000E+00,3.214877E+03,0.000000E+00,2.266513E-01,0.000000E+00,4.114007E+03,0.000000E+00,2.900296E-01,0.000000E+00,5.652016E+03,0.000000E+00,3.984573E-01,0.000000E+00,4.395132E+03,0.000000E+00,3.098634E-01,0.000000E+00,3.557302E+03,0.000000E+00,2.507904E-01,0.000000E+00,4.526857E+03,0.000000E+00,3.191345E-01,0.000000E+00,6.378443E+03,0.000000E+00,4.496685E-01
16:00:00,0.000000E+00,2.611038E+03,0.000000E+00,1.840491E-01,0.000000E+00,1.866703E+03,0.000000E+00,1.316082E-01,0.000000E+00,1.642692E+03,0.000000E+00,1.158063E-01,0.000000E+00,2.823266E+03,0.000000E+00,1.990373E-01,0.000000E+00,4.090306E+03,0.000000E+00,2.883732E-01,0.000000E+00,3.237932E+03,0.000000E+00,2.282770E-01,0.000000E+00,4.116278E+03,0.000000E+00,2.901900E-01,0.000000E+00,5.714263E+03,0.000000E+00,4.028458E-01,0.000000E+00,4.447193E+03,0.000000E+00,3.135341E-01,0.000000E+00,3.577202E+03,0.000000E+00,2.521936E-01,0.000000E+00,4.523939E+03,0.000000E+00,3.189292E-01,0.000000E+00,6.432922E+03,0.000000E+00,4.535094E-01
16:10:00,0.000000E+00,2.692701E+03,0.000000E+00,1.898056E-01,0.000000E+00,1.932785E+03,0.000000E+00,1.362675E-01,0.000000E+00,1.703826E+03,0.000000E+00,1.201163E-01,0.000000E+00,2.914282E+03,0.000000E+00,2.054537E-01,0.000000E+00,4.184022E+03,0.000000E+00,2.949807E-01,0.000000E+00,3.306223E+03,0.000000E+00,2.330919E-01,0.000000E+00,4.167636E+03,0.000000E+00,2.938109E-01,0.000000E+00,5.822544E+03,0.000000E+00,4.104796E-01,0.000000E+00,4.541404E+03,0.000000E+00,3.201764E-01,0.000000E+00,3.645512E+03,0.000000E+00,2.570099E-01,0.000000E+00,4.574481E+03,0.000000E+00,3.224927E-01,0.000000E+00,6.536127E+03,0.000000E+00,4.607855E-01
16:20:00,0.000000E+00,2.774189E+03,0.000000E+00,1.955499E-01,0.000000E+00,2.004479E+03,0.000000E+00,1.413231E-01,0.000000E+00,1.768927E+03,0.000000E+00,1.247067E-01,0.000000E+00,3.004782E+03,0.000000E+00,2.118345E-01,0.000000E+00,4.277799E+03,0.000000E+00,3.015929E-01,0.000000E+00,3.380592E+03,0.000000E+00,2.383359E-01,0.000000E+00,4.223067E+03,0.000000E+00,2.977196E-01,0.000000E+00,5.930014E+03,0.000000E+00,4.180568E-01,0.000000E+00,4.634673E+03,0.000000E+00,3.267529E-01,0.000000E+00,3.716709E+03,0.000000E+00,2.620302E-01,0.000000E+00,4.628906E+03,0.000000E+00,3.263305E-01,0.000000E+00,6.636969E+03,0.000000E+00,4.678954E-01
16:30:00,0.000000E+00,2.854381E+03,0.000000E+00,2.012027E-01,0.000000E+00,2.076865E+03,0.000000E+00,1.464277E-01,0.000000E+00,1.834324E+03,0.000000E+00,1.293181E-01,0.000000E+00,3.092742E+03,0.000000E+00,2.180362E-01,0.000000E+00,4.370672E+03,0.000000E+00,3.081418E-01,0.000000E+00,3.456015E+03,0.000000E+00,2.436544E-01,0.000000E+00,4.279362E+03,0.000000E+00,3.016894E-01,0.000000E+00,6.034919E+03,0.000000E+00,4.254535E-01,0.000000E+00,4.726531E+03,0.000000E+00,3.332303E-01,0.000000E+00,3.788214E+03,0.000000E+00,2.670725E-01,0.000000E+00,4.683241E+03,0.000000E+00,3.301621E-01,0.000000E+00,6.734136E+03,0.000000E+00,4.747467E-01
16:40:00,0.000000E+00,2.932102E+03,0.000000E+00,2.066815E-01,0.000000E+00,2.149637E+03,0.000000E+00,1.515595E-01,0.000000E+00,1.900474E+03,0.000000E+00,1.339825E-01,0.000000E+00,3.176803E+03,0.000000E+00,2.239632E-01,0.000000E+00,4.461610E+03,0.000000E+00,3.145546E-01,0.000000E+00,3.532226E+03,0.000000E+00,2.490286E-01,0.000000E+00,4.336797E+03,0.000000E+00,3.057396E-01,0.000000E+00,6.135957E+03,0.000000E+00,4.325779E-01,0.000000E+00,4.815847E+03,0.000000E+00,3.395288E-01,0.000000E+00,3.860373E+03,0.000000E+00,2.721611E-01,0.000000E+00,4.738485E+03,0.000000E+00,3.340580E-01,0.000000E+00,6.826238E+03,0.000000E+00,4.812413E-01
16:50:00,0.000000E+00,3.007068E+03,0.000000E+00,2.119660E-01,0.000000E+00,2.222667E+03,0.000000E+00,1.567094E-01,0.000000E+00,1.967177E+03,0.000000E+00,1.386858E-01,0.000000E+00,3.256627E+03,0.000000E+00,2.295914E-01,0.000000E+00,4.550266E+03,0.000000E+00,3.208067E-01,0.000000E+00,3.609079E+03,0.000000E+00,2.544482E-01,0.000000E+00,4.395161E+03,0.000000E+00,3.098555E-01,0.000000E+00,6.232661E+03,0.000000E+00,4.393970E-01,0.000000E+00,4.902363E+03,0.000000E+00,3.456302E-01,0.000000E+00,3.933017E+03,0.000000E+00,2.772840E-01,0.000000E+00,4.794438E+03,0.000000E+00,3.380040E-01,0.000000E+00,6.912953E+03,0.000000E+00,4.873563E-01
17:00:00,0.000000E+00,3.079091E+03,0.000000E+00,2.170431E-01,0.000000E+00,2.295795E+03,0.000000E+00,1.618663E-01,0.000000E+00,2.034281E+03,0.000000E+00,1.434173E-01,0.000000E+00,3.331989E+03,0.000000E+00,2.349051E-01,0.000000E+00,4.636401E+03,0.000000E+00,3.268812E-01,0.000000E+00,3.686389E+03,0.000000E+00,2.599001E-01,0.000000E+00,4.454295E+03,0.000000E+00,3.140257E-01,0.000000E+00,6.324692E+03,0.000000E+00,4.458868E-01,0.000000E+00,4.985878E+03,0.000000E+00,3.515201E-01,0.000000E+00,4.006003E+03,0.000000E+00,2.824311E-01,0.000000E+00,4.850902E+03,0.000000E+00,3.419862E-01,0.000000E+00,6.994003E+03,0.000000E+00,4.930722E-01
17:10:00,0.000000E+00,3.182166E+03,0.000000E+00,2.243092E-01,0.000000E+00,2.402620E+03,0.000000E+00,1.693991E-01,0.000000E+00,2.140262E+03,0.000000E+00,1.508899E-01,0.000000E+00,3.442742E+03,0.000000E+00,2.427139E-01,0.000000E+00,4.751604E+03,0.000000E+00,3.350053E-01,0.000000E+00,3.798147E+03,0.000000E+00,2.677807E-01,0.000000E+00,4.549592E+03,0.000000E+00,3.207456E-01,0.000000E+00,6.448754E+03,0.000000E+00,4.546349E-01,0.000000E+00,5.100649E+03,0.000000E+00,3.596139E-01,0.000000E+00,4.116052E+03,0.000000E+00,2.901913E-01,0.000000E+00,4.946749E+03,0.000000E+00,3.487450E-01,0.000000E+00,7.109459E+03,0.000000E+00,5.012138E-01
17:20:00,0.000000E+00,3.284362E+03,0.000000E+00,2.315134E-01,0.000000E+00,2.513546E+03,0.000000E+00,1.772219E-01,0.000000E+00,2.249030E+03,0.000000E+00,1.585597E-01,0.000000E+00,3.551358E+03,0.000000E+00,2.503727E-01,0.000000E+00,4.866236E+03,0.000000E+00,3.430897E-01,0.000000E+00,3.914852E+03,0.000000E+00,2.760109E-01,0.000000E+00,4.648109E+03,0.000000E+00,3.276932E-01,0.000000E+00,6.570297E+03,0.000000E+00,4.632061E-01,0.000000E+00,5.213941E+03,0.000000E+00,3.676039E-01,0.000000E+00,4.228075E+03,0.000000E+00,2.980915E-01,0.000000E+00,5.044968E+03,0.000000E+00,3.556716E-01,0.000000E+00,7.220945E+03,0.000000E+00,5.090762E-01
17:30:00,0.000000E+00,3.383672E+03,0.000000E+00,2.385141E-01,0.000000E+00,2.625781E+03,0.000000E+00,1.851373E-01,0.000000E+00,2.360629E+03,0.000000E+00,1.664292E-01,0.000000E+00,3.655645E+03,0.000000E+00,2.577266E-01,0.000000E+00,4.978544E+03,0.000000E+00,3.510108E-01,0.000000E+00,4.033716E+03,0.000000E+00,2.843936E-01,0.000000E+00,4.749845E+03,0.000000E+00,3.348679E-01,0.000000E+00,6.687256E+03,0.000000E+00,4.714546E-01,0.000000E+00,5.324042E+03,0.000000E+00,3.753697E-01,0.000000E+00,4.342096E+03,0.000000E+00,3.061329E-01,0.000000E+00,5.146393E+03,0.000000E+00,3.628247E-01,0.000000E+00,7.326422E+03,0.000000E+00,5.165154E-01
17:40:00,0.000000E+00,3.480291E+03,0.000000E+00,2.453252E-01,0.000000E+00,2.738706E+03,0.000000E+00,1.931015E-01,0.000000E+00,2.473370E+03,0.000000E+00,1.743794E-01,0.000000E+00,3.755677E+03,0.000000E+00,2.647807E-01,0.000000E+00,5.088518E+03,0.000000E+00,3.587679E-01,0.000000E+00,4.153990E+03,0.000000E+00,2.928762E-01,0.000000E+00,4.853392E+03,0.000000E+00,3.421708E-01,0.000000E+00,6.799533E+03,0.000000E+00,4.793735E-01,0.000000E+00,5.431367E+03,0.000000E+00,3.829402E-01,0.000000E+00,4.457145E+03,0.000000E+00,3.142472E-01,0.000000E+00,5.249217E+03,0.000000E+00,3.700768E-01,0.000000E+00,7.426331E+03,0.000000E+00,5.235627E-01
17:50:00,0.000000E+00,3.573943E+03,0.000000E+00,2.519272E-01,0.000000E+00,2.851894E+03,0.000000E+00,2.010843E-01,0.000000E+00,2.586888E+03,0.000000E+00,1.823842E-01,0.000000E+00,3.851141E+03,0.000000E+00,2.715128E-01,0.000000E+00,5.195860E+03,0.000000E+00,3.663398E-01,0.000000E+00,4.275191E+03,0.000000E+00,3.014242E-01,0.000000E+00,4.958380E+03,0.000000E+00,3.495754E-01,0.000000E+00,6.906742E+03,0.000000E+00,4.869356E-01,0.000000E+00,5.535633E+03,0.000000E+00,3.902955E-01,0.000000E+00,4.572963E+03,0.000000E+00,3.224159E-01,0.000000E+00,5.353144E+03,0.000000E+00,3.774068E-01,0.000000E+00,7.520340E+03,0.000000E+00,5.301945E-01
18:00:00,0.000000E+00,3.664568E+03,0.000000E+00,2.583159E-01,0.000000E+00,2.965167E+03,0.000000E+00,2.090731E-01,0.000000E+00,2.700980E+03,0.000000E+00,1.904295E-01,0.000000E+00,3.941839E+03,0.000000E+00,2.779090E-01,0.000000E+00,5.300336E+03,0.000000E+00,3.737097E-01,0.000000E+00,4.397106E+03,0.000000E+00,3.100228E-01,0.000000E+00,5.064596E+03,0.000000E+00,3.570668E-01,0.000000E+00,7.008599E+03,0.000000E+00,4.941205E-01,0.000000E+00,5.636609E+03,0.000000E+00,3.974188E-01,0.000000E+00,4.689369E+03,0.000000E+00,3.306262E-01,0.000000E+00,5.457983E+03,0.000000E+00,3.848013E-01,0.000000E+00,7.608197E+03,0.000000E+00,5.363927E-01
18:10:00,0.000000E+00,3.670641E+03,0.000000E+00,2.587447E-01,0.000000E+00,2.998563E+03,0.000000E+00,2.114303E-01,0.000000E+00,2.726237E+03,0.000000E+00,1.922120E-01,0.000000E+00,3.938543E+03,0.000000E+00,2.776786E-01,0.000000E+00,5.325673E+03,0.000000E+00,3.755001E-01,0.000000E+00,4.438566E+03,0.000000E+00,3.129490E-01,0.000000E+00,5.089910E+03,0.000000E+00,3.588547E-01,0.000000E+00,7.022957E+03,0.000000E+00,4.951369E-01,0.000000E+00,5.651464E+03,0.000000E+00,3.984704E-01,0.000000E+00,4.718042E+03,0.000000E+00,3.326512E-01,0.000000E+00,5.473280E+03,0.000000E+00,3.858832E-01,0.000000E+00,7.599820E+03,0.000000E+00,5.358066E-01
18:20:00,0.000000E+00,3.668043E+03,0.000000E+00,2.585622E-01,0.000000E+00,3.021544E+03,0.000000E+00,2.130515E-01,0.000000E+00,2.745566E+03,0.000000E+00,1.935751E-01,0.000000E+00,3.923835E+03,0.000000E+00,2.766426E-01,0.000000E+00,5.342028E+03,0.000000E+00,3.766562E-01,0.000000E+00,4.469143E+03,0.000000E+00,3.151068E-01,0.000000E+00,5.109738E+03,0.000000E+00,3.602548E-01,0.000000E+00,7.025056E+03,0.000000E+00,4.952881E-01,0.000000E+00,5.657908E+03,0.000000E+00,3.989279E-01,0.000000E+00,4.742311E+03,0.000000E+00,3.343645E-01,0.000000E+00,5.484015E+03,0.000000E+00,3.866424E-01,0.000000E+00,7.579574E+03,0.000000E+00,5.343827E-01
18:30:00,0.000000E+00,3.659282E+03,0.000000E+00,2.579451E-01,0.000000E+00,3.041517E+03,0.000000E+00,2.144603E-01,0.000000E+00,2.761833E+03,0.000000E+00,1.947221E-01,0.000000E+00,3.900587E+03,0.000000E+00,2.750042E-01,0.000000E+00,5.351451E+03,0.000000E+00,3.773227E-01,0.000000E+00,4.496320E+03,0.000000E+00,3.170243E-01,0.000000E+00,5.126601E+03,0.000000E+00,3.614455E-01,0.000000E+00,7.017323E+03,0.000000E+00,4.947454E-01,0.000000E+00,5.657295E+03,0.000000E+00,3.988869E-01,0.000000E+00,4.763697E+03,0.000000E+00,3.358739E-01,0.000000E+00,5.491964E+03,0.000000E+00,3.872047E-01,0.000000E+00,7.549181E+03,0.000000E+00,5.322427E-01
18:40:00,0.000000E+00,3.645330E+03,0.000000E+00,2.569620E-01,0.000000E+00,3.059059E+03,0.000000E+00,2.156976E-01,0.000000E+00,2.776135E+03,0.000000E+00,1.957305E-01,0.000000E+00,3.870008E+03,0.000000E+00,2.728489E-01,0.000000E+00,5.354796E+03,0.000000E+00,3.775600E-01,0.000000E+00,4.520714E+03,0.000000E+00,3.187453E-01,0.000000E+00,5.141442E+03,0.000000E+00,3.624932E-01,0.000000E+00,7.000773E+03,0.000000E+00,4.935806E-01,0.000000E+00,5.650169E+03,0.000000E+00,3.983860E-01,0.000000E+00,4.782619E+03,0.000000E+00,3.372092E-01,0.000000E+00,5.497651E+03,0.000000E+00,3.876071E-01,0.000000E+00,7.509363E+03,0.000000E+00,5.294375E-01
18:50:00,0.000000E+00,3.626815E+03,0.000000E+00,2.556573E-01,0.000000E+00,3.074603E+03,0.000000E+00,2.167940E-01,0.000000E+00,2.788890E+03,0.000000E+00,1.966300E-01,0.000000E+00,3.832839E+03,0.000000E+00,2.702288E-01,0.000000E+00,5.352595E+03,0.000000E+00,3.774058E-01,0.000000E+00,4.542794E+03,0.000000E+00,3.203029E-01,0.000000E+00,5.154661E+03,0.000000E+00,3.634264E-01,0.000000E+00,6.976076E+03,0.000000E+00,4.918409E-01,0.000000E+00,5.637004E+03,0.000000E+00,3.974588E-01,0.000000E+00,4.799310E+03,0.000000E+00,3.383870E-01,0.000000E+00,5.501350E+03,0.000000E+00,3.878692E-01,0.000000E+00,7.460794E+03,0.000000E+00,5.260148E-01
19:00:00,0.000000E+00,3.604182E+03,0.000000E+00,2.540621E-01,0.000000E+00,3.088338E+03,0.000000E+00,2.177630E-01,0.000000E+00,2.800313E+03,0.000000E+00,1.974357E-01,0.000000E+00,3.789880E+03,0.000000E+00,2.672005E-01,0.000000E+00,5.345333E+03,0.000000E+00,3.768946E-01,0.000000E+00,4.562762E+03,0.000000E+00,3.217116E-01,0.000000E+00,5.166465E+03,0.000000E+00,3.642597E-01,0.000000E+00,6.943944E+03,0.000000E+00,4.895769E-01,0.000000E+00,5.618324E+03,0.000000E+00,3.961426E-01,0.000000E+00,4.813920E+03,0.000000E+00,3.394180E-01,0.000000E+00,5.503252E+03,0.000000E+00,3.880044E-01,0.000000E+00,7.404287E+03,0.000000E+00,5.220323E-01
19:10:00,0.000000E+00,3.540970E+03,0.000000E+00,2.496065E-01,0.000000E+00,3.064421E+03,0.000000E+00,2.160770E-01,0.000000E+00,2.766972E+03,0.000000E+00,1.950853E-01,0.000000E+00,3.693612E+03,0.000000E+00,2.604136E-01,0.000000E+00,5.298871E+03,0.000000E+00,3.736195E-01,0.000000E+00,4.544198E+03,0.000000E+00,3.204034E-01,0.000000E+00,5.136180E+03,0.000000E+00,3.621254E-01,0.000000E+00,6.860076E+03,0.000000E+00,4.836650E-01,0.000000E+00,5.557693E+03,0.000000E+00,3.918684E-01,0.000000E+00,4.787630E+03,0.000000E+00,3.375651E-01,0.000000E+00,5.459646E+03,0.000000E+00,3.849310E-01,0.000000E+00,7.292442E+03,0.000000E+00,5.141480E-01
