Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
09:20:00,0.000000E+00,1.460689E+03,0.000000E+00,1.029643E-01,0.000000E+00,1.586828E+03,0.000000E+00,1.118788E-01,0.000000E+00,2.268551E+03,0.000000E+00,1.599368E-01,0.000000E+00,1.896598E+03,0.000000E+00,1.337249E-01,0.000000E+00,2.770441E+03,0.000000E+00,1.953220E-01,0.000000E+00,2.727689E+03,0.000000E+00,1.923077E-01,0.000000E+00,4.325316E+03,0.000000E+00,3.049322E-01,0.000000E+00,4.190400E+03,0.000000E+00,2.954211E-01,0.000000E+00,2.975783E+03,0.000000E+00,2.097994E-01,0.000000E+00,3.037183E+03,0.000000E+00,2.141247E-01,0.000000E+00,4.743992E+03,0.000000E+00,3.344487E-01,0.000000E+00,4.760975E+03,0.000000E+00,3.356467E-01
09:30:00,0.000000E+00,1.479816E+03,0.000000E+00,1.043126E-01,0.000000E+00,1.598069E+03,0.000000E+00,1.126711E-01,0.000000E+00,2.270625E+03,0.000000E+00,1.600816E-01,0.000000E+00,1.931628E+03,0.000000E+00,1.361925E-01,0.000000E+00,2.789691E+03,0.000000E+00,1.966789E-01,0.000000E+00,2.742809E+03,0.000000E+00,1.933733E-01,0.000000E+00,4.348366E+03,0.000000E+00,3.065564E-01,0.000000E+00,4.236889E+03,0.000000E+00,2.986976E-01,0.000000E+00,3.002880E+03,0.000000E+00,2.117094E-01,0.000000E+00,3.057152E+03,0.000000E+00,2.155321E-01,0.000000E+00,4.778982E+03,0.000000E+00,3.369144E-01,0.000000E+00,4.819680E+03,0.000000E+00,3.397842E-01
09:40:00,0.000000E+00,1.501202E+03,0.000000E+00,1.058201E-01,0.000000E+00,1.609054E+03,0.000000E+00,1.134453E-01,0.000000E+00,2.264865E+03,0.000000E+00,1.596743E-01,0.000000E+00,1.967698E+03,0.000000E+00,1.387337E-01,0.000000E+00,2.810746E+03,0.000000E+00,1.981630E-01,0.000000E+00,2.757812E+03,0.000000E+00,1.944306E-01,0.000000E+00,4.364188E+03,0.000000E+00,3.076710E-01,0.000000E+00,4.284739E+03,0.000000E+00,3.020703E-01,0.000000E+00,3.031795E+03,0.000000E+00,2.137476E-01,0.000000E+00,3.076776E+03,0.000000E+00,2.169153E-01,0.000000E+00,4.807515E+03,0.000000E+00,3.389252E-01,0.000000E+00,4.876902E+03,0.000000E+00,3.438174E-01
09:50:00,0.000000E+00,1.525094E+03,0.000000E+00,1.075043E-01,0.000000E+00,1.620381E+03,0.000000E+00,1.142436E-01,0.000000E+00,2.251011E+03,0.000000E+00,1.586965E-01,0.000000E+00,2.003926E+03,0.000000E+00,1.412862E-01,0.000000E+00,2.834158E+03,0.000000E+00,1.998133E-01,0.000000E+00,2.773377E+03,0.000000E+00,1.955277E-01,0.000000E+00,4.372376E+03,0.000000E+00,3.082477E-01,0.000000E+00,4.333665E+03,0.000000E+00,3.055189E-01,0.000000E+00,3.063705E+03,0.000000E+00,2.159971E-01,0.000000E+00,3.096935E+03,0.000000E+00,2.183363E-01,0.000000E+00,4.828934E+03,0.000000E+00,3.404346E-01,0.000000E+00,4.932718E+03,0.000000E+00,3.477515E-01
10:00:00,0.000000E+00,1.552015E+03,0.000000E+00,1.094019E-01,0.000000E+00,1.631669E+03,0.000000E+00,1.150392E-01,0.000000E+00,2.230330E+03,0.000000E+00,1.572375E-01,0.000000E+00,2.040724E+03,0.000000E+00,1.438791E-01,0.000000E+00,2.860574E+03,0.000000E+00,2.016756E-01,0.000000E+00,2.789067E+03,0.000000E+00,1.966336E-01,0.000000E+00,4.373557E+03,0.000000E+00,3.083303E-01,0.000000E+00,4.384307E+03,0.000000E+00,3.090886E-01,0.000000E+00,3.099276E+03,0.000000E+00,2.185048E-01,0.000000E+00,3.116802E+03,0.000000E+00,2.197367E-01,0.000000E+00,4.842753E+03,0.000000E+00,3.414082E-01,0.000000E+00,4.988747E+03,0.000000E+00,3.517008E-01
10:10:00,0.000000E+00,1.591459E+03,0.000000E+00,1.121823E-01,0.000000E+00,1.650851E+03,0.000000E+00,1.163915E-01,0.000000E+00,2.213745E+03,0.000000E+00,1.560674E-01,0.000000E+00,2.089808E+03,0.000000E+00,1.473381E-01,0.000000E+00,2.898938E+03,0.000000E+00,2.043802E-01,0.000000E+00,2.812876E+03,0.000000E+00,1.983120E-01,0.000000E+00,4.378026E+03,0.000000E+00,3.086448E-01,0.000000E+00,4.448219E+03,0.000000E+00,3.135939E-01,0.000000E+00,3.147693E+03,0.000000E+00,2.219181E-01,0.000000E+00,3.144971E+03,0.000000E+00,2.217225E-01,0.000000E+00,4.859175E+03,0.000000E+00,3.425654E-01,0.000000E+00,5.057628E+03,0.000000E+00,3.565562E-01
10:20:00,0.000000E+00,1.636400E+03,0.000000E+00,1.153503E-01,0.000000E+00,1.670425E+03,0.000000E+00,1.177714E-01,0.000000E+00,2.191313E+03,0.000000E+00,1.544853E-01,0.000000E+00,2.138642E+03,0.000000E+00,1.507800E-01,0.000000E+00,2.942535E+03,0.000000E+00,2.074540E-01,0.000000E+00,2.837265E+03,0.000000E+00,2.000314E-01,0.000000E+00,4.376137E+03,0.000000E+00,3.085112E-01,0.000000E+00,4.513574E+03,0.000000E+00,3.182011E-01,0.000000E+00,3.201557E+03,0.000000E+00,2.257157E-01,0.000000E+00,3.173147E+03,0.000000E+00,2.237088E-01,0.000000E+00,4.867508E+03,0.000000E+00,3.431524E-01,0.000000E+00,5.127540E+03,0.000000E+00,3.614845E-01
10:30:00,0.000000E+00,1.687117E+03,0.000000E+00,1.189253E-01,0.000000E+00,1.689990E+03,0.000000E+00,1.191508E-01,0.000000E+00,2.163397E+03,0.000000E+00,1.525167E-01,0.000000E+00,2.186303E+03,0.000000E+00,1.541392E-01,0.000000E+00,2.991956E+03,0.000000E+00,2.109384E-01,0.000000E+00,2.861821E+03,0.000000E+00,2.017626E-01,0.000000E+00,4.368092E+03,0.000000E+00,3.079438E-01,0.000000E+00,4.579523E+03,0.000000E+00,3.228502E-01,0.000000E+00,3.261117E+03,0.000000E+00,2.299149E-01,0.000000E+00,3.201223E+03,0.000000E+00,2.256882E-01,0.000000E+00,4.867504E+03,0.000000E+00,3.431518E-01,0.000000E+00,5.198040E+03,0.000000E+00,3.664545E-01
10:40:00,0.000000E+00,1.743287E+03,0.000000E+00,1.228847E-01,0.000000E+00,1.709491E+03,0.000000E+00,1.205257E-01,0.000000E+00,2.130802E+03,0.000000E+00,1.502183E-01,0.000000E+00,2.232324E+03,0.000000E+00,1.573828E-01,0.000000E+00,3.047351E+03,0.000000E+00,2.148440E-01,0.000000E+00,2.886496E+03,0.000000E+00,2.035023E-01,0.000000E+00,4.354460E+03,0.000000E+00,3.069825E-01,0.000000E+00,4.645490E+03,0.000000E+00,3.275007E-01,0.000000E+00,3.326220E+03,0.000000E+00,2.345050E-01,0.000000E+00,3.229160E+03,0.000000E+00,2.276578E-01,0.000000E+00,4.859375E+03,0.000000E+00,3.425785E-01,0.000000E+00,5.268582E+03,0.000000E+00,3.714274E-01
10:50:00,0.000000E+00,1.803060E+03,0.000000E+00,1.270981E-01,0.000000E+00,1.728346E+03,0.000000E+00,1.218551E-01,0.000000E+00,2.094662E+03,0.000000E+00,1.476701E-01,0.000000E+00,2.277228E+03,0.000000E+00,1.605478E-01,0.000000E+00,3.107523E+03,0.000000E+00,2.190866E-01,0.000000E+00,2.910606E+03,0.000000E+00,2.052021E-01,0.000000E+00,4.336135E+03,0.000000E+00,3.056905E-01,0.000000E+00,4.711701E+03,0.000000E+00,3.321685E-01,0.000000E+00,3.395587E+03,0.000000E+00,2.393959E-01,0.000000E+00,3.256113E+03,0.000000E+00,2.295581E-01,0.000000E+00,4.843850E+03,0.000000E+00,3.414838E-01,0.000000E+00,5.339788E+03,0.000000E+00,3.764474E-01
11:00:00,0.000000E+00,1.865427E+03,0.000000E+00,1.314944E-01,0.000000E+00,1.746942E+03,0.000000E+00,1.231662E-01,0.000000E+00,2.056154E+03,0.000000E+00,1.449550E-01,0.000000E+00,2.320118E+03,0.000000E+00,1.635709E-01,0.000000E+00,3.171509E+03,0.000000E+00,2.235981E-01,0.000000E+00,2.934585E+03,0.000000E+00,2.068927E-01,0.000000E+00,4.314183E+03,0.000000E+00,3.041429E-01,0.000000E+00,4.777252E+03,0.000000E+00,3.367899E-01,0.000000E+00,3.468250E+03,0.000000E+00,2.445191E-01,0.000000E+00,3.282883E+03,0.000000E+00,2.314456E-01,0.000000E+00,4.821889E+03,0.000000E+00,3.399355E-01,0.000000E+00,5.410439E+03,0.000000E+00,3.814283E-01
11:10:00,0.000000E+00,1.925227E+03,0.000000E+00,1.357097E-01,0.000000E+00,1.761307E+03,0.000000E+00,1.241790E-01,0.000000E+00,2.011980E+03,0.000000E+00,1.418406E-01,0.000000E+00,2.356026E+03,0.000000E+00,1.661018E-01,0.000000E+00,3.234177E+03,0.000000E+00,2.280167E-01,0.000000E+00,2.954388E+03,0.000000E+00,2.082890E-01,0.000000E+00,4.285524E+03,0.000000E+00,3.021224E-01,0.000000E+00,4.837358E+03,0.000000E+00,3.410273E-01,0.000000E+00,3.538712E+03,0.000000E+00,2.494871E-01,0.000000E+00,3.304834E+03,0.000000E+00,2.329932E-01,0.000000E+00,4.790104E+03,0.000000E+00,3.376948E-01,0.000000E+00,5.475430E+03,0.000000E+00,3.860102E-01
11:20:00,0.000000E+00,1.985202E+03,0.000000E+00,1.399374E-01,0.000000E+00,1.775009E+03,0.000000E+00,1.251450E-01,0.000000E+00,1.967622E+03,0.000000E+00,1.387132E-01,0.000000E+00,2.389452E+03,0.000000E+00,1.684577E-01,0.000000E+00,3.298030E+03,0.000000E+00,2.325187E-01,0.000000E+00,2.973606E+03,0.000000E+00,2.096439E-01,0.000000E+00,4.255387E+03,0.000000E+00,2.999979E-01,0.000000E+00,4.895974E+03,0.000000E+00,3.451598E-01,0.000000E+00,3.609865E+03,0.000000E+00,2.545038E-01,0.000000E+00,3.326286E+03,0.000000E+00,2.345057E-01,0.000000E+00,4.754409E+03,0.000000E+00,3.351783E-01,0.000000E+00,5.539382E+03,0.000000E+00,3.905189E-01
11:30:00,0.000000E+00,2.044262E+03,0.000000E+00,1.441005E-01,0.000000E+00,1.788397E+03,0.000000E+00,1.260889E-01,0.000000E+00,1.925066E+03,0.000000E+00,1.357128E-01,0.000000E+00,2.420875E+03,0.000000E+00,1.706724E-01,0.000000E+00,3.361979E+03,0.000000E+00,2.370275E-01,0.000000E+00,2.992581E+03,0.000000E+00,2.109818E-01,0.000000E+00,4.225511E+03,0.000000E+00,2.978917E-01,0.000000E+00,4.953357E+03,0.000000E+00,3.492053E-01,0.000000E+00,3.680622E+03,0.000000E+00,2.594925E-01,0.000000E+00,3.347309E+03,0.000000E+00,2.359880E-01,0.000000E+00,4.717140E+03,0.000000E+00,3.325508E-01,0.000000E+00,5.602702E+03,0.000000E+00,3.949829E-01
11:40:00,0.000000E+00,2.101278E+03,0.000000E+00,1.481194E-01,0.000000E+00,1.801500E+03,0.000000E+00,1.270127E-01,0.000000E+00,1.886062E+03,0.000000E+00,1.329630E-01,0.000000E+00,2.450949E+03,0.000000E+00,1.727921E-01,0.000000E+00,3.424902E+03,0.000000E+00,2.414638E-01,0.000000E+00,3.011328E+03,0.000000E+00,2.123036E-01,0.000000E+00,4.197490E+03,0.000000E+00,2.959163E-01,0.000000E+00,5.009910E+03,0.000000E+00,3.531923E-01,0.000000E+00,3.749915E+03,0.000000E+00,2.643780E-01,0.000000E+00,3.367906E+03,0.000000E+00,2.374402E-01,0.000000E+00,4.680589E+03,0.000000E+00,3.299741E-01,0.000000E+00,5.665880E+03,0.000000E+00,3.994370E-01
11:50:00,0.000000E+00,2.156487E+03,0.000000E+00,1.520109E-01,0.000000E+00,1.814325E+03,0.000000E+00,1.279169E-01,0.000000E+00,1.851893E+03,0.000000E+00,1.305541E-01,0.000000E+00,2.480301E+03,0.000000E+00,1.748610E-01,0.000000E+00,3.486514E+03,0.000000E+00,2.458077E-01,0.000000E+00,3.029842E+03,0.000000E+00,2.136089E-01,0.000000E+00,4.172585E+03,0.000000E+00,2.941606E-01,0.000000E+00,5.066033E+03,0.000000E+00,3.571489E-01,0.000000E+00,3.817485E+03,0.000000E+00,2.691419E-01,0.000000E+00,3.388061E+03,0.000000E+00,2.388612E-01,0.000000E+00,4.646805E+03,0.000000E+00,3.275924E-01,0.000000E+00,5.729352E+03,0.000000E+00,4.039118E-01
12:00:00,0.000000E+00,2.209769E+03,0.000000E+00,1.557666E-01,0.000000E+00,1.826862E+03,0.000000E+00,1.288008E-01,0.000000E+00,1.823243E+03,0.000000E+00,1.285343E-01,0.000000E+00,2.509474E+03,0.000000E+00,1.769173E-01,0.000000E+00,3.546615E+03,0.000000E+00,2.500450E-01,0.000000E+00,3.048099E+03,0.000000E+00,2.148960E-01,0.000000E+00,4.151587E+03,0.000000E+00,2.926804E-01,0.000000E+00,5.122038E+03,0.000000E+00,3.610973E-01,0.000000E+00,3.883058E+03,0.000000E+00,2.737649E-01,0.000000E+00,3.407751E+03,0.000000E+00,2.402495E-01,0.000000E+00,4.617299E+03,0.000000E+00,3.255123E-01,0.000000E+00,5.793367E+03,0.000000E+00,4.084249E-01
12:10:00,0.000000E+00,2.251936E+03,0.000000E+00,1.587387E-01,0.000000E+00,1.830960E+03,0.000000E+00,1.290897E-01,0.000000E+00,1.790932E+03,0.000000E+00,1.262565E-01,0.000000E+00,2.529381E+03,0.000000E+00,1.783204E-01,0.000000E+00,3.596969E+03,0.000000E+00,2.535951E-01,0.000000E+00,3.057821E+03,0.000000E+00,2.155815E-01,0.000000E+00,4.126167E+03,0.000000E+00,2.908885E-01,0.000000E+00,5.169330E+03,0.000000E+00,3.644313E-01,0.000000E+00,3.937693E+03,0.000000E+00,2.776169E-01,0.000000E+00,3.417925E+03,0.000000E+00,2.409668E-01,0.000000E+00,4.583543E+03,0.000000E+00,3.231327E-01,0.000000E+00,5.848362E+03,0.000000E+00,4.123020E-01
12:20:00,0.000000E+00,2.290596E+03,0.000000E+00,1.614636E-01,0.000000E+00,1.833832E+03,0.000000E+00,1.292921E-01,0.000000E+00,1.763808E+03,0.000000E+00,1.243444E-01,0.000000E+00,2.548931E+03,0.000000E+00,1.796983E-01,0.000000E+00,3.644607E+03,0.000000E+00,2.569536E-01,0.000000E+00,3.066246E+03,0.000000E+00,2.161754E-01,0.000000E+00,4.104345E+03,0.000000E+00,2.893501E-01,0.000000E+00,5.215860E+03,0.000000E+00,3.677116E-01,0.000000E+00,3.989136E+03,0.000000E+00,2.812436E-01,0.000000E+00,3.427197E+03,0.000000E+00,2.416205E-01,0.000000E+00,4.554958E+03,0.000000E+00,3.211177E-01,0.000000E+00,5.902792E+03,0.000000E+00,4.161393E-01
12:30:00,0.000000E+00,2.325766E+03,0.000000E+00,1.639424E-01,0.000000E+00,1.836167E+03,0.000000E+00,1.294566E-01,0.000000E+00,1.741188E+03,0.000000E+00,1.227497E-01,0.000000E+00,2.568057E+03,0.000000E+00,1.810463E-01,0.000000E+00,3.689461E+03,0.000000E+00,2.601158E-01,0.000000E+00,3.074062E+03,0.000000E+00,2.167264E-01,0.000000E+00,4.085661E+03,0.000000E+00,2.880331E-01,0.000000E+00,5.261321E+03,0.000000E+00,3.709165E-01,0.000000E+00,4.037228E+03,0.000000E+00,2.846340E-01,0.000000E+00,3.435727E+03,0.000000E+00,2.422218E-01,0.000000E+00,4.530963E+03,0.000000E+00,3.194261E-01,0.000000E+00,5.955713E+03,0.000000E+00,4.198702E-01
12:40:00,0.000000E+00,2.357344E+03,0.000000E+00,1.661681E-01,0.000000E+00,1.838032E+03,0.000000E+00,1.295880E-01,0.000000E+00,1.721971E+03,0.000000E+00,1.213951E-01,0.000000E+00,2.585812E+03,0.000000E+00,1.822978E-01,0.000000E+00,3.731377E+03,0.000000E+00,2.630707E-01,0.000000E+00,3.081324E+03,0.000000E+00,2.172383E-01,0.000000E+00,4.069270E+03,0.000000E+00,2.868776E-01,0.000000E+00,5.304679E+03,0.000000E+00,3.739731E-01,0.000000E+00,4.081767E+03,0.000000E+00,2.877739E-01,0.000000E+00,3.443547E+03,0.000000E+00,2.427731E-01,0.000000E+00,4.510368E+03,0.000000E+00,3.179743E-01,0.000000E+00,6.005591E+03,0.000000E+00,4.233864E-01
12:50:00,0.000000E+00,2.385227E+03,0.000000E+00,1.681334E-01,0.000000E+00,1.839463E+03,0.000000E+00,1.296888E-01,0.000000E+00,1.704849E+03,0.000000E+00,1.201880E-01,0.000000E+00,2.600887E+03,0.000000E+00,1.833603E-01,0.000000E+00,3.770200E+03,0.000000E+00,2.658076E-01,0.000000E+00,3.088062E+03,0.000000E+00,2.177132E-01,0.000000E+00,4.054105E+03,0.000000E+00,2.858085E-01,0.000000E+00,5.344594E+03,0.000000E+00,3.767869E-01,0.000000E+00,4.122583E+03,0.000000E+00,2.906513E-01,0.000000E+00,3.450669E+03,0.000000E+00,2.432750E-01,0.000000E+00,4.491619E+03,0.000000E+00,3.166526E-01,0.000000E+00,6.050710E+03,0.000000E+00,4.265671E-01
13:00:00,0.000000E+00,2.409334E+03,0.000000E+00,1.698325E-01,0.000000E+00,1.840471E+03,0.000000E+00,1.297597E-01,0.000000E+00,1.688802E+03,0.000000E+00,1.190568E-01,0.000000E+00,2.612080E+03,0.000000E+00,1.841492E-01,0.000000E+00,3.805784E+03,0.000000E+00,2.683161E-01,0.000000E+00,3.094282E+03,0.000000E+00,2.181515E-01,0.000000E+00,4.039302E+03,0.000000E+00,2.847649E-01,0.000000E+00,5.379847E+03,0.000000E+00,3.792720E-01,0.000000E+00,4.159519E+03,0.000000E+00,2.932551E-01,0.000000E+00,3.457093E+03,0.000000E+00,2.437278E-01,0.000000E+00,4.473396E+03,0.000000E+00,3.153679E-01,0.000000E+00,6.089607E+03,0.000000E+00,4.293090E-01
13:10:00,0.000000E+00,2.421465E+03,0.000000E+00,1.706874E-01,0.000000E+00,1.833344E+03,0.000000E+00,1.292571E-01,0.000000E+00,1.664377E+03,0.000000E+00,1.173350E-01,0.000000E+00,2.610034E+03,0.000000E+00,1.840047E-01,0.000000E+00,3.830378E+03,0.000000E+00,2.700498E-01,0.000000E+00,3.092113E+03,0.000000E+00,2.179985E-01,0.000000E+00,4.016181E+03,0.000000E+00,2.831349E-01,0.000000E+00,5.401624E+03,0.000000E+00,3.808071E-01,0.000000E+00,4.184215E+03,0.000000E+00,2.949959E-01,0.000000E+00,3.454227E+03,0.000000E+00,2.435256E-01,0.000000E+00,4.446331E+03,0.000000E+00,3.134598E-01,0.000000E+00,6.112760E+03,0.000000E+00,4.309410E-01
13:20:00,0.000000E+00,2.430024E+03,0.000000E+00,1.712905E-01,0.000000E+00,1.826041E+03,0.000000E+00,1.287420E-01,0.000000E+00,1.640558E+03,0.000000E+00,1.156558E-01,0.000000E+00,2.604001E+03,0.000000E+00,1.835790E-01,0.000000E+00,3.851667E+03,0.000000E+00,2.715504E-01,0.000000E+00,3.089585E+03,0.000000E+00,2.178200E-01,0.000000E+00,3.993076E+03,0.000000E+00,2.815059E-01,0.000000E+00,5.418391E+03,0.000000E+00,3.819888E-01,0.000000E+00,4.205159E+03,0.000000E+00,2.964721E-01,0.000000E+00,3.451350E+03,0.000000E+00,2.433226E-01,0.000000E+00,4.419890E+03,0.000000E+00,3.115956E-01,0.000000E+00,6.129694E+03,0.000000E+00,4.321345E-01
13:30:00,0.000000E+00,2.435274E+03,0.000000E+00,1.716603E-01,0.000000E+00,1.819416E+03,0.000000E+00,1.282747E-01,0.000000E+00,1.617522E+03,0.000000E+00,1.140317E-01,0.000000E+00,2.593924E+03,0.000000E+00,1.828682E-01,0.000000E+00,3.869818E+03,0.000000E+00,2.728296E-01,0.000000E+00,3.087545E+03,0.000000E+00,2.176760E-01,0.000000E+00,3.970293E+03,0.000000E+00,2.798996E-01,0.000000E+00,5.430204E+03,0.000000E+00,3.828212E-01,0.000000E+00,4.222447E+03,0.000000E+00,2.976905E-01,0.000000E+00,3.448717E+03,0.000000E+00,2.431367E-01,0.000000E+00,4.394272E+03,0.000000E+00,3.097894E-01,0.000000E+00,6.140548E+03,0.000000E+00,4.328992E-01
13:40:00,0.000000E+00,2.437283E+03,0.000000E+00,1.718017E-01,0.000000E+00,1.813551E+03,0.000000E+00,1.278610E-01,0.000000E+00,1.595321E+03,0.000000E+00,1.124666E-01,0.000000E+00,2.580002E+03,0.000000E+00,1.818863E-01,0.000000E+00,3.884840E+03,0.000000E+00,2.738883E-01,0.000000E+00,3.086080E+03,0.000000E+00,2.175724E-01,0.000000E+00,3.947999E+03,0.000000E+00,2.783276E-01,0.000000E+00,5.437281E+03,0.000000E+00,3.833196E-01,0.000000E+00,4.236056E+03,0.000000E+00,2.986495E-01,0.000000E+00,3.446415E+03,0.000000E+00,2.429741E-01,0.000000E+00,4.369652E+03,0.000000E+00,3.080535E-01,0.000000E+00,6.145605E+03,0.000000E+00,4.332551E-01
13:50:00,0.000000E+00,2.436051E+03,0.000000E+00,1.717148E-01,0.000000E+00,1.808491E+03,0.000000E+00,1.275041E-01,0.000000E+00,1.574147E+03,0.000000E+00,1.109738E-01,0.000000E+00,2.562582E+03,0.000000E+00,1.806579E-01,0.000000E+00,3.896685E+03,0.000000E+00,2.747229E-01,0.000000E+00,3.085245E+03,0.000000E+00,2.175133E-01,0.000000E+00,3.926427E+03,0.000000E+00,2.768066E-01,0.000000E+00,5.439957E+03,0.000000E+00,3.835078E-01,0.000000E+00,4.245931E+03,0.000000E+00,2.993452E-01,0.000000E+00,3.444487E+03,0.000000E+00,2.428380E-01,0.000000E+00,4.346409E+03,0.000000E+00,3.064146E-01,0.000000E+00,6.145250E+03,0.000000E+00,4.332295E-01
14:00:00,0.000000E+00,2.431560E+03,0.000000E+00,1.713980E-01,0.000000E+00,1.804244E+03,0.000000E+00,1.272045E-01,0.000000E+00,1.554115E+03,0.000000E+00,1.095615E-01,0.000000E+00,2.541858E+03,0.000000E+00,1.791965E-01,0.000000E+00,3.905286E+03,0.000000E+00,2.753288E-01,0.000000E+00,3.085060E+03,0.000000E+00,2.174999E-01,0.000000E+00,3.905733E+03,0.000000E+00,2.753475E-01,0.000000E+00,5.438416E+03,0.000000E+00,3.833986E-01,0.000000E+00,4.252012E+03,0.000000E+00,2.997733E-01,0.000000E+00,3.442965E+03,0.000000E+00,2.427303E-01,0.000000E+00,4.324766E+03,0.000000E+00,3.048885E-01,0.000000E+00,6.139671E+03,0.000000E+00,4.328357E-01
14:10:00,0.000000E+00,2.431733E+03,0.000000E+00,1.714101E-01,0.000000E+00,1.808448E+03,0.000000E+00,1.275007E-01,0.000000E+00,1.543937E+03,0.000000E+00,1.088439E-01,0.000000E+00,2.526200E+03,0.000000E+00,1.780922E-01,0.000000E+00,3.918146E+03,0.000000E+00,2.762349E-01,0.000000E+00,3.093306E+03,0.000000E+00,2.180810E-01,0.000000E+00,3.894027E+03,0.000000E+00,2.745220E-01,0.000000E+00,5.440454E+03,0.000000E+00,3.835417E-01,0.000000E+00,4.262405E+03,0.000000E+00,3.005055E-01,0.000000E+00,3.450371E+03,0.000000E+00,2.432522E-01,0.000000E+00,4.313145E+03,0.000000E+00,3.040690E-01,0.000000E+00,6.137207E+03,0.000000E+00,4.326614E-01
