Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
19:20:00,0.000000E+00,2.783307E+03,0.000000E+00,1.961983E-01,0.000000E+00,2.917411E+03,0.000000E+00,2.057107E-01,0.000000E+00,3.802146E+03,0.000000E+00,2.680692E-01,0.000000E+00,3.488788E+03,0.000000E+00,2.459781E-01,0.000000E+00,4.275395E+03,0.000000E+00,3.014561E-01,0.000000E+00,4.518996E+03,0.000000E+00,3.186258E-01,0.000000E+00,6.406797E+03,0.000000E+00,4.517111E-01,0.000000E+00,6.095821E+03,0.000000E+00,4.297859E-01,0.000000E+00,4.518421E+03,0.000000E+00,3.185916E-01,0.000000E+00,4.797631E+03,0.000000E+00,3.382698E-01,0.000000E+00,6.801432E+03,0.000000E+00,4.795342E-01,0.000000E+00,6.618889E+03,0.000000E+00,4.666639E-01
19:30:00,0.000000E+00,2.758771E+03,0.000000E+00,1.944688E-01,0.000000E+00,2.883966E+03,0.000000E+00,2.033522E-01,0.000000E+00,3.744046E+03,0.000000E+00,2.639726E-01,0.000000E+00,3.464342E+03,0.000000E+00,2.442540E-01,0.000000E+00,4.257573E+03,0.000000E+00,3.001993E-01,0.000000E+00,4.484096E+03,0.000000E+00,3.161650E-01,0.000000E+00,6.366310E+03,0.000000E+00,4.488566E-01,0.000000E+00,6.088993E+03,0.000000E+00,4.293045E-01,0.000000E+00,4.493711E+03,0.000000E+00,3.168491E-01,0.000000E+00,4.755957E+03,0.000000E+00,3.353313E-01,0.000000E+00,6.741942E+03,0.000000E+00,4.753399E-01,0.000000E+00,6.588204E+03,0.000000E+00,4.645004E-01
19:40:00,0.000000E+00,2.733712E+03,0.000000E+00,1.927025E-01,0.000000E+00,2.849594E+03,0.000000E+00,2.009280E-01,0.000000E+00,3.680712E+03,0.000000E+00,2.595067E-01,0.000000E+00,3.433842E+03,0.000000E+00,2.421028E-01,0.000000E+00,4.238948E+03,0.000000E+00,2.988856E-01,0.000000E+00,4.447872E+03,0.000000E+00,3.136104E-01,0.000000E+00,6.319924E+03,0.000000E+00,4.455856E-01,0.000000E+00,6.075952E+03,0.000000E+00,4.283846E-01,0.000000E+00,4.467598E+03,0.000000E+00,3.150073E-01,0.000000E+00,4.713155E+03,0.000000E+00,3.323129E-01,0.000000E+00,6.676131E+03,0.000000E+00,4.706993E-01,0.000000E+00,6.551018E+03,0.000000E+00,4.618781E-01
19:50:00,0.000000E+00,2.708402E+03,0.000000E+00,1.909185E-01,0.000000E+00,2.814508E+03,0.000000E+00,1.984535E-01,0.000000E+00,3.612208E+03,0.000000E+00,2.546761E-01,0.000000E+00,3.397833E+03,0.000000E+00,2.395632E-01,0.000000E+00,4.219832E+03,0.000000E+00,2.975368E-01,0.000000E+00,4.410554E+03,0.000000E+00,3.109785E-01,0.000000E+00,6.267633E+03,0.000000E+00,4.418978E-01,0.000000E+00,6.057451E+03,0.000000E+00,4.270794E-01,0.000000E+00,4.440504E+03,0.000000E+00,3.130960E-01,0.000000E+00,4.669382E+03,0.000000E+00,3.292257E-01,0.000000E+00,6.603957E+03,0.000000E+00,4.656097E-01,0.000000E+00,6.508509E+03,0.000000E+00,4.588801E-01
20:00:00,0.000000E+00,2.682612E+03,0.000000E+00,1.891007E-01,0.000000E+00,2.778342E+03,0.000000E+00,1.959027E-01,0.000000E+00,3.537563E+03,0.000000E+00,2.494126E-01,0.000000E+00,3.355913E+03,0.000000E+00,2.366068E-01,0.000000E+00,4.200068E+03,0.000000E+00,2.961424E-01,0.000000E+00,4.371700E+03,0.000000E+00,3.082381E-01,0.000000E+00,6.208539E+03,0.000000E+00,4.377302E-01,0.000000E+00,6.033423E+03,0.000000E+00,4.253842E-01,0.000000E+00,4.412331E+03,0.000000E+00,3.111086E-01,0.000000E+00,4.624089E+03,0.000000E+00,3.260313E-01,0.000000E+00,6.524207E+03,0.000000E+00,4.599857E-01,0.000000E+00,6.460724E+03,0.000000E+00,4.555099E-01
20:10:00,0.000000E+00,2.664535E+03,0.000000E+00,1.878264E-01,0.000000E+00,2.748430E+03,0.000000E+00,1.937929E-01,0.000000E+00,3.464728E+03,0.000000E+00,2.442766E-01,0.000000E+00,3.315954E+03,0.000000E+00,2.337887E-01,0.000000E+00,4.186612E+03,0.000000E+00,2.951927E-01,0.000000E+00,4.338992E+03,0.000000E+00,3.059310E-01,0.000000E+00,6.149110E+03,0.000000E+00,4.335390E-01,0.000000E+00,6.010502E+03,0.000000E+00,4.237671E-01,0.000000E+00,4.391750E+03,0.000000E+00,3.096563E-01,0.000000E+00,4.586119E+03,0.000000E+00,3.233532E-01,0.000000E+00,6.445138E+03,0.000000E+00,4.544096E-01,0.000000E+00,6.416386E+03,0.000000E+00,4.523827E-01
20:20:00,0.000000E+00,2.647816E+03,0.000000E+00,1.866480E-01,0.000000E+00,2.719565E+03,0.000000E+00,1.917571E-01,0.000000E+00,3.388451E+03,0.000000E+00,2.388980E-01,0.000000E+00,3.273787E+03,0.000000E+00,2.308150E-01,0.000000E+00,4.174354E+03,0.000000E+00,2.943276E-01,0.000000E+00,4.307115E+03,0.000000E+00,3.036827E-01,0.000000E+00,6.085132E+03,0.000000E+00,4.290271E-01,0.000000E+00,5.985589E+03,0.000000E+00,4.220095E-01,0.000000E+00,4.372574E+03,0.000000E+00,3.083034E-01,0.000000E+00,4.548159E+03,0.000000E+00,3.206759E-01,0.000000E+00,6.361176E+03,0.000000E+00,4.484887E-01,0.000000E+00,6.370921E+03,0.000000E+00,4.491761E-01
20:30:00,0.000000E+00,2.632475E+03,0.000000E+00,1.855667E-01,0.000000E+00,2.690738E+03,0.000000E+00,1.897240E-01,0.000000E+00,3.308569E+03,0.000000E+00,2.332653E-01,0.000000E+00,3.229146E+03,0.000000E+00,2.276670E-01,0.000000E+00,4.163314E+03,0.000000E+00,2.935484E-01,0.000000E+00,4.275048E+03,0.000000E+00,3.014211E-01,0.000000E+00,6.016439E+03,0.000000E+00,4.241828E-01,0.000000E+00,5.958418E+03,0.000000E+00,4.200929E-01,0.000000E+00,4.354945E+03,0.000000E+00,3.070597E-01,0.000000E+00,4.510060E+03,0.000000E+00,3.179889E-01,0.000000E+00,6.272338E+03,0.000000E+00,4.422242E-01,0.000000E+00,6.323931E+03,0.000000E+00,4.458621E-01
20:40:00,0.000000E+00,2.618535E+03,0.000000E+00,1.845840E-01,0.000000E+00,2.661907E+03,0.000000E+00,1.876907E-01,0.000000E+00,3.225096E+03,0.000000E+00,2.273795E-01,0.000000E+00,3.181284E+03,0.000000E+00,2.242919E-01,0.000000E+00,4.153465E+03,0.000000E+00,2.928534E-01,0.000000E+00,4.242755E+03,0.000000E+00,2.991436E-01,0.000000E+00,5.943008E+03,0.000000E+00,4.190047E-01,0.000000E+00,5.928170E+03,0.000000E+00,4.179594E-01,0.000000E+00,4.338892E+03,0.000000E+00,3.059272E-01,0.000000E+00,4.471839E+03,0.000000E+00,3.152934E-01,0.000000E+00,6.178718E+03,0.000000E+00,4.356226E-01,0.000000E+00,6.274247E+03,0.000000E+00,4.423583E-01
20:50:00,0.000000E+00,2.605681E+03,0.000000E+00,1.836780E-01,0.000000E+00,2.633075E+03,0.000000E+00,1.856574E-01,0.000000E+00,3.138546E+03,0.000000E+00,2.212769E-01,0.000000E+00,3.129539E+03,0.000000E+00,2.206431E-01,0.000000E+00,4.144597E+03,0.000000E+00,2.922276E-01,0.000000E+00,4.210238E+03,0.000000E+00,2.968505E-01,0.000000E+00,5.865225E+03,0.000000E+00,4.135199E-01,0.000000E+00,5.893945E+03,0.000000E+00,4.155456E-01,0.000000E+00,4.324150E+03,0.000000E+00,3.048872E-01,0.000000E+00,4.433568E+03,0.000000E+00,3.125944E-01,0.000000E+00,6.080911E+03,0.000000E+00,4.287259E-01,0.000000E+00,6.220673E+03,0.000000E+00,4.385804E-01
21:00:00,0.000000E+00,2.593793E+03,0.000000E+00,1.828400E-01,0.000000E+00,2.604774E+03,0.000000E+00,1.836615E-01,0.000000E+00,3.050621E+03,0.000000E+00,2.150772E-01,0.000000E+00,3.073968E+03,0.000000E+00,2.167246E-01,0.000000E+00,4.136635E+03,0.000000E+00,2.916657E-01,0.000000E+00,4.178117E+03,0.000000E+00,2.945852E-01,0.000000E+00,5.784504E+03,0.000000E+00,4.078280E-01,0.000000E+00,5.855426E+03,0.000000E+00,4.128292E-01,0.000000E+00,4.310680E+03,0.000000E+00,3.039370E-01,0.000000E+00,4.395989E+03,0.000000E+00,3.099444E-01,0.000000E+00,5.980858E+03,0.000000E+00,4.216710E-01,0.000000E+00,6.163060E+03,0.000000E+00,4.345177E-01
21:10:00,0.000000E+00,2.569016E+03,0.000000E+00,1.810935E-01,0.000000E+00,2.566071E+03,0.000000E+00,1.809322E-01,0.000000E+00,2.945357E+03,0.000000E+00,2.076553E-01,0.000000E+00,2.994709E+03,0.000000E+00,2.111360E-01,0.000000E+00,4.116432E+03,0.000000E+00,2.902407E-01,0.000000E+00,4.135416E+03,0.000000E+00,2.915741E-01,0.000000E+00,5.685218E+03,0.000000E+00,4.008272E-01,0.000000E+00,5.793016E+03,0.000000E+00,4.084283E-01,0.000000E+00,4.284629E+03,0.000000E+00,3.020997E-01,0.000000E+00,4.347942E+03,0.000000E+00,3.065562E-01,0.000000E+00,5.862237E+03,0.000000E+00,4.133070E-01,0.000000E+00,6.080370E+03,0.000000E+00,4.286871E-01
21:20:00,0.000000E+00,2.539401E+03,0.000000E+00,1.790060E-01,0.000000E+00,2.527403E+03,0.000000E+00,1.782053E-01,0.000000E+00,2.835217E+03,0.000000E+00,1.998895E-01,0.000000E+00,2.901381E+03,0.000000E+00,2.045553E-01,0.000000E+00,4.092363E+03,0.000000E+00,2.885430E-01,0.000000E+00,4.092528E+03,0.000000E+00,2.885496E-01,0.000000E+00,5.580121E+03,0.000000E+00,3.934166E-01,0.000000E+00,5.716496E+03,0.000000E+00,4.030324E-01,0.000000E+00,4.253812E+03,0.000000E+00,2.999261E-01,0.000000E+00,4.299891E+03,0.000000E+00,3.031677E-01,0.000000E+00,5.737292E+03,0.000000E+00,4.044971E-01,0.000000E+00,5.981026E+03,0.000000E+00,4.216819E-01
21:30:00,0.000000E+00,2.504632E+03,0.000000E+00,1.765550E-01,0.000000E+00,2.488809E+03,0.000000E+00,1.754836E-01,0.000000E+00,2.723227E+03,0.000000E+00,1.919932E-01,0.000000E+00,2.796863E+03,0.000000E+00,1.971857E-01,0.000000E+00,4.063788E+03,0.000000E+00,2.865276E-01,0.000000E+00,4.049519E+03,0.000000E+00,2.855167E-01,0.000000E+00,5.471503E+03,0.000000E+00,3.857578E-01,0.000000E+00,5.627438E+03,0.000000E+00,3.967525E-01,0.000000E+00,4.217923E+03,0.000000E+00,2.973950E-01,0.000000E+00,4.252064E+03,0.000000E+00,2.997950E-01,0.000000E+00,5.609447E+03,0.000000E+00,3.954827E-01,0.000000E+00,5.868274E+03,0.000000E+00,4.137316E-01
21:40:00,0.000000E+00,2.463392E+03,0.000000E+00,1.736480E-01,0.000000E+00,2.450271E+03,0.000000E+00,1.727659E-01,0.000000E+00,2.610270E+03,0.000000E+00,1.840289E-01,0.000000E+00,2.680959E+03,0.000000E+00,1.890133E-01,0.000000E+00,4.029350E+03,0.000000E+00,2.840988E-01,0.000000E+00,4.006356E+03,0.000000E+00,2.824730E-01,0.000000E+00,5.360148E+03,0.000000E+00,3.779063E-01,0.000000E+00,5.525232E+03,0.000000E+00,3.895458E-01,0.000000E+00,4.175389E+03,0.000000E+00,2.943955E-01,0.000000E+00,4.204399E+03,0.000000E+00,2.964339E-01,0.000000E+00,5.479478E+03,0.000000E+00,3.863188E-01,0.000000E+00,5.741283E+03,0.000000E+00,4.047773E-01
21:50:00,0.000000E+00,2.416548E+03,0.000000E+00,1.703459E-01,0.000000E+00,2.411871E+03,0.000000E+00,1.700581E-01,0.000000E+00,2.499486E+03,0.000000E+00,1.762178E-01,0.000000E+00,2.558542E+03,0.000000E+00,1.803818E-01,0.000000E+00,3.989436E+03,0.000000E+00,2.812841E-01,0.000000E+00,3.963139E+03,0.000000E+00,2.794257E-01,0.000000E+00,5.248669E+03,0.000000E+00,3.700461E-01,0.000000E+00,5.413652E+03,0.000000E+00,3.816783E-01,0.000000E+00,4.126970E+03,0.000000E+00,2.909810E-01,0.000000E+00,4.157052E+03,0.000000E+00,2.930954E-01,0.000000E+00,5.350704E+03,0.000000E+00,3.772394E-01,0.000000E+00,5.605194E+03,0.000000E+00,3.951819E-01
22:00:00,0.000000E+00,2.362288E+03,0.000000E+00,1.665210E-01,0.000000E+00,2.372885E+03,0.000000E+00,1.673090E-01,0.000000E+00,2.388934E+03,0.000000E+00,1.684232E-01,0.000000E+00,2.426455E+03,0.000000E+00,1.710685E-01,0.000000E+00,3.942406E+03,0.000000E+00,2.779677E-01,0.000000E+00,3.919019E+03,0.000000E+00,2.763148E-01,0.000000E+00,5.135701E+03,0.000000E+00,3.620812E-01,0.000000E+00,5.290139E+03,0.000000E+00,3.729695E-01,0.000000E+00,4.070182E+03,0.000000E+00,2.869765E-01,0.000000E+00,4.108591E+03,0.000000E+00,2.896783E-01,0.000000E+00,5.220278E+03,0.000000E+00,3.680436E-01,0.000000E+00,5.455294E+03,0.000000E+00,3.846127E-01
22:10:00,0.000000E+00,2.262522E+03,0.000000E+00,1.594884E-01,0.000000E+00,2.291269E+03,0.000000E+00,1.615541E-01,0.000000E+00,2.236997E+03,0.000000E+00,1.577109E-01,0.000000E+00,2.249412E+03,0.000000E+00,1.585859E-01,0.000000E+00,3.851537E+03,0.000000E+00,2.715602E-01,0.000000E+00,3.831173E+03,0.000000E+00,2.701209E-01,0.000000E+00,4.981820E+03,0.000000E+00,3.512318E-01,0.000000E+00,5.120346E+03,0.000000E+00,3.609980E-01,0.000000E+00,3.966910E+03,0.000000E+00,2.796946E-01,0.000000E+00,4.013230E+03,0.000000E+00,2.829546E-01,0.000000E+00,5.047522E+03,0.000000E+00,3.558635E-01,0.000000E+00,5.258577E+03,0.000000E+00,3.707429E-01
22:20:00,0.000000E+00,2.161736E+03,0.000000E+00,1.523839E-01,0.000000E+00,2.205703E+03,0.000000E+00,1.555202E-01,0.000000E+00,2.093630E+03,0.000000E+00,1.476026E-01,0.000000E+00,2.083096E+03,0.000000E+00,1.468594E-01,0.000000E+00,3.758086E+03,0.000000E+00,2.649703E-01,0.000000E+00,3.738535E+03,0.000000E+00,2.635886E-01,0.000000E+00,4.833131E+03,0.000000E+00,3.407480E-01,0.000000E+00,4.956185E+03,0.000000E+00,3.494232E-01,0.000000E+00,3.862802E+03,0.000000E+00,2.723532E-01,0.000000E+00,3.916546E+03,0.000000E+00,2.761370E-01,0.000000E+00,4.883939E+03,0.000000E+00,3.443296E-01,0.000000E+00,5.072950E+03,0.000000E+00,3.576547E-01
22:30:00,0.000000E+00,2.061533E+03,0.000000E+00,1.453204E-01,0.000000E+00,2.119279E+03,0.000000E+00,1.494257E-01,0.000000E+00,1.958174E+03,0.000000E+00,1.380522E-01,0.000000E+00,1.927280E+03,0.000000E+00,1.358733E-01,0.000000E+00,3.663677E+03,0.000000E+00,2.583126E-01,0.000000E+00,3.644508E+03,0.000000E+00,2.569582E-01,0.000000E+00,4.689872E+03,0.000000E+00,3.306470E-01,0.000000E+00,4.798822E+03,0.000000E+00,3.383276E-01,0.000000E+00,3.758742E+03,0.000000E+00,2.650150E-01,0.000000E+00,3.819121E+03,0.000000E+00,2.692670E-01,0.000000E+00,4.728218E+03,0.000000E+00,3.333500E-01,0.000000E+00,4.897487E+03,0.000000E+00,3.452830E-01
22:40:00,0.000000E+00,1.963871E+03,0.000000E+00,1.384361E-01,0.000000E+00,2.032485E+03,0.000000E+00,1.433050E-01,0.000000E+00,1.831116E+03,0.000000E+00,1.290938E-01,0.000000E+00,1.784223E+03,0.000000E+00,1.257869E-01,0.000000E+00,3.570191E+03,0.000000E+00,2.517199E-01,0.000000E+00,3.549586E+03,0.000000E+00,2.502644E-01,0.000000E+00,4.552815E+03,0.000000E+00,3.209830E-01,0.000000E+00,4.650966E+03,0.000000E+00,3.279023E-01,0.000000E+00,3.656694E+03,0.000000E+00,2.578185E-01,0.000000E+00,3.721325E+03,0.000000E+00,2.623706E-01,0.000000E+00,4.580921E+03,0.000000E+00,3.229641E-01,0.000000E+00,4.735044E+03,0.000000E+00,3.338293E-01
22:50:00,0.000000E+00,1.868544E+03,0.000000E+00,1.317163E-01,0.000000E+00,1.945501E+03,0.000000E+00,1.371709E-01,0.000000E+00,1.710136E+03,0.000000E+00,1.205640E-01,0.000000E+00,1.650897E+03,0.000000E+00,1.163867E-01,0.000000E+00,3.477765E+03,0.000000E+00,2.452018E-01,0.000000E+00,3.453984E+03,0.000000E+00,2.435226E-01,0.000000E+00,4.420447E+03,0.000000E+00,3.116496E-01,0.000000E+00,4.510845E+03,0.000000E+00,3.180223E-01,0.000000E+00,3.556452E+03,0.000000E+00,2.507494E-01,0.000000E+00,3.623196E+03,0.000000E+00,2.554505E-01,0.000000E+00,4.439762E+03,0.000000E+00,3.130109E-01,0.000000E+00,4.582599E+03,0.000000E+00,3.230805E-01
23:00:00,0.000000E+00,1.778144E+03,0.000000E+00,1.253439E-01,0.000000E+00,1.859176E+03,0.000000E+00,1.310833E-01,0.000000E+00,1.597621E+03,0.000000E+00,1.126310E-01,0.000000E+00,1.532221E+03,0.000000E+00,1.080194E-01,0.000000E+00,3.388692E+03,0.000000E+00,2.389200E-01,0.000000E+00,3.358715E+03,0.000000E+00,2.368043E-01,0.000000E+00,4.294894E+03,0.000000E+00,3.027965E-01,0.000000E+00,4.382998E+03,0.000000E+00,3.090076E-01,0.000000E+00,3.461217E+03,0.000000E+00,2.440331E-01,0.000000E+00,3.526242E+03,0.000000E+00,2.486133E-01,0.000000E+00,4.308232E+03,0.000000E+00,3.037365E-01,0.000000E+00,4.446956E+03,0.000000E+00,3.135163E-01
23:10:00,0.000000E+00,1.695604E+03,0.000000E+00,1.195255E-01,0.000000E+00,1.780729E+03,0.000000E+00,1.255514E-01,0.000000E+00,1.495886E+03,0.000000E+00,1.054581E-01,0.000000E+00,1.425715E+03,0.000000E+00,1.005103E-01,0.000000E+00,3.306902E+03,0.000000E+00,2.331520E-01,0.000000E+00,3.270716E+03,0.000000E+00,2.305986E-01,0.000000E+00,4.179718E+03,0.000000E+00,2.946752E-01,0.000000E+00,4.267259E+03,0.000000E+00,3.008467E-01,0.000000E+00,3.373509E+03,0.000000E+00,2.378479E-01,0.000000E+00,3.436399E+03,0.000000E+00,2.422776E-01,0.000000E+00,4.187520E+03,0.000000E+00,2.952249E-01,0.000000E+00,4.323717E+03,0.000000E+00,3.048267E-01
23:20:00,0.000000E+00,1.613272E+03,0.000000E+00,1.137218E-01,0.000000E+00,1.702711E+03,0.000000E+00,1.200500E-01,0.000000E+00,1.395400E+03,0.000000E+00,9.837364E-02,0.000000E+00,1.320787E+03,0.000000E+00,9.311266E-02,0.000000E+00,3.225013E+03,0.000000E+00,2.273771E-01,0.000000E+00,3.182596E+03,0.000000E+00,2.243847E-01,0.000000E+00,4.065680E+03,0.000000E+00,2.866342E-01,0.000000E+00,4.153158E+03,0.000000E+00,2.928014E-01,0.000000E+00,3.285702E+03,0.000000E+00,2.316558E-01,0.000000E+00,3.346132E+03,0.000000E+00,2.359123E-01,0.000000E+00,4.068049E+03,0.000000E+00,2.868009E-01,0.000000E+00,4.202219E+03,0.000000E+00,2.962599E-01
23:30:00,0.000000E+00,1.530918E+03,0.000000E+00,1.079164E-01,0.000000E+00,1.624546E+03,0.000000E+00,1.145383E-01,0.000000E+00,1.295686E+03,0.000000E+00,9.134354E-02,0.000000E+00,1.216758E+03,0.000000E+00,8.577848E-02,0.000000E+00,3.142784E+03,0.000000E+00,2.215784E-01,0.000000E+00,3.093965E+03,0.000000E+00,2.181347E-01,0.000000E+00,3.952296E+03,0.000000E+00,2.786394E-01,0.000000E+00,4.039923E+03,0.000000E+00,2.848172E-01,0.000000E+00,3.197643E+03,0.000000E+00,2.254461E-01,0.000000E+00,3.255389E+03,0.000000E+00,2.295134E-01,0.000000E+00,3.949438E+03,0.000000E+00,2.784377E-01,0.000000E+00,4.081862E+03,0.000000E+00,2.877737E-01
23:40:00,0.000000E+00,1.448487E+03,0.000000E+00,1.021057E-01,0.000000E+00,1.546267E+03,0.000000E+00,1.090185E-01,0.000000E+00,1.196604E+03,0.000000E+00,8.435793E-02,0.000000E+00,1.113419E+03,0.000000E+00,7.849286E-02,0.000000E+00,3.060131E+03,0.000000E+00,2.157498E-01,0.000000E+00,3.004837E+03,0.000000E+00,2.118498E-01,0.000000E+00,3.839357E+03,0.000000E+00,2.706759E-01,0.000000E+00,3.927188E+03,0.000000E+00,2.768682E-01,0.000000E+00,3.109293E+03,0.000000E+00,2.192158E-01,0.000000E+00,3.164218E+03,0.000000E+00,2.230844E-01,0.000000E+00,3.831528E+03,0.000000E+00,2.701238E-01,0.000000E+00,3.962344E+03,0.000000E+00,2.793465E-01
23:50:00,0.000000E+00,1.365924E+03,0.000000E+00,9.628574E-02,0.000000E+00,1.467840E+03,0.000000E+00,1.034883E-01,0.000000E+00,1.097992E+03,0.000000E+00,7.740552E-02,0.000000E+00,1.010578E+03,0.000000E+00,7.124237E-02,0.000000E+00,2.976994E+03,0.000000E+00,2.098871E-01,0.000000E+00,2.915193E+03,0.000000E+00,2.055285E-01,0.000000E+00,3.726688E+03,0.000000E+00,2.627315E-01,0.000000E+00,3.814699E+03,0.000000E+00,2.689366E-01,0.000000E+00,3.020569E+03,0.000000E+00,2.129591E-01,0.000000E+00,3.072560E+03,0.000000E+00,2.166211E-01,0.000000E+00,3.714073E+03,0.000000E+00,2.618420E-01,0.000000E+00,3.843348E+03,0.000000E+00,2.709562E-01
24:00:00,0.000000E+00,1.283235E+03,0.000000E+00,9.045682E-02,0.000000E+00,1.389273E+03,0.000000E+00,9.794820E-02,0.000000E+00,9.998064E+02,0.000000E+00,7.048306E-02,0.000000E+00,9.081711E+02,0.000000E+00,6.402244E-02,0.000000E+00,2.893362E+03,0.000000E+00,2.039895E-01,0.000000E+00,2.825049E+03,0.000000E+00,1.991720E-01,0.000000E+00,3.614217E+03,0.000000E+00,2.548011E-01,0.000000E+00,3.702331E+03,0.000000E+00,2.610135E-01,0.000000E+00,2.931466E+03,0.000000E+00,2.066758E-01,0.000000E+00,2.980458E+03,0.000000E+00,2.101264E-01,0.000000E+00,3.597007E+03,0.000000E+00,2.535876E-01,0.000000E+00,3.724740E+03,0.000000E+00,2.625930E-01
Peak,3.239122E+01,2.828798E+03,2.861560E-03,1.994046E-01,0.000000E+00,2.978610E+03,0.000000E+00,2.100254E-01,6.348617E+01,3.900317E+03,4.479209E-03,2.749904E-01,1.583100E+01,3.517962E+03,1.116945E-03,2.480353E-01,0.000000E+00,4.306179E+03,0.000000E+00,3.036257E-01,0.000000E+00,4.582044E+03,0.000000E+00,3.230700E-01,0.000000E+00,6.468463E+03,0.000000E+00,4.560572E-01,0.000000E+00,6.095821E+03,0.000000E+00,4.297859E-01,0.000000E+00,4.561965E+03,0.000000E+00,3.216607E-01,0.000000E+00,4.877657E+03,0.000000E+00,3.439078E-01,0.000000E+00,6.900646E+03,0.000000E+00,4.865276E-01,0.000000E+00,6.657766E+03,0.000000E+00,4.694031E-01

Peak Vol Flow (m3/s),,,2.387969E-03,1.664029E-01,,,0.000000E+00,1.752660E-01,,,3.737895E-03,2.294792E-01,,,9.320897E-04,2.069852E-01,,,0.000000E+00,2.533753E-01,,,0.000000E+00,2.696016E-01,,,0.000000E+00,3.805793E-01,,,0.000000E+00,3.586559E-01,,,0.000000E+00,2.684255E-01,,,0.000000E+00,2.869907E-01,,,0.000000E+00,4.060068E-01,,,0.000000E+00,3.917164E-01
